crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S3:crown_0348,SV_S3,,,missing,,77.18590511849928,28.53188842237047,1,-1,-1,-1,-1,-1,-1,0.13814999908208847,0.15365000069141388,0.1427999958395958,0.18455000221729279,0.2945999950170517,0.3228999972343445,0.3419000059366226,0.34469999372959137,0.24924999475479126,0.18024999648332596,0.3752991408109665,0.3487548977136612,0.267299547791481,0.15635261684656143,0.31564462184906006,0.38873884081840515,0.30666378140449524,0.35711823403835297,0.3368188589811325,0.6933362483978271,9.0,9,0.11615000292658806,0.147599995136261,0.1348000019788742,0.18285000324249268,0.34485000371932983,0.3843500018119812,0.40495000779628754,0.3997500091791153,0.2686000019311905,0.1845499947667122,0.4923922270536423,0.46369051933288574,0.36573557555675507,0.193666011095047,0.36541517078876495,0.5241803824901581,0.3000386953353882,0.3736692816019058,0.3255136162042618,0.6999613046646118,9.0,9,0.1415499970316887,0.16450000554323196,0.14570000022649765,0.20844999700784683,0.38085000216960907,0.429749995470047,0.41290000081062317,0.45259998738765717,0.282600000500679,0.18285000324249268,0.45599885284900665,0.4041449725627899,0.3361886143684387,0.19105125218629837,0.3593677282333374,0.5133738368749619,0.3133416324853897,0.3646955341100693,0.3217841535806656,0.6866583228111267,9.0,9,0.12840000167489052,0.15324999392032623,0.13509999960660934,0.18280000239610672,0.35705000162124634,0.4043999910354614,0.42829999327659607,0.42445001006126404,0.2579500079154968,0.16849999874830246,0.5134101212024689,0.466133713722229,0.38270118832588196,0.24676059186458588,0.435324028134346,0.5855058133602142,0.3063589781522751,0.36581653356552124,0.32172970473766327,0.6936410367488861,9.0,9,0.13811098039150238,0.11737881600856781,0.11540164053440094,0.09040797501802444,0.11967940628528595,0.19676697254180908,0.016551047563552856,0.015089154243469238,0.013302981853485107,2025,buffer,10.0,16
SV_S3:crown_0349,SV_S3,,,missing,,77.18612065197145,28.53189089884524,1,-1,-1,-1,-1,-1,-1,0.1369749903678894,0.15307500213384628,0.1425499990582466,0.18207500129938126,0.281824991106987,0.3079250007867813,0.335625022649765,0.3312000036239624,0.24422499537467957,0.1784749999642372,0.37115874886512756,0.35040023922920227,0.2548479735851288,0.14778540283441544,0.30516423285007477,0.37640927731990814,0.3083464354276657,0.35461731255054474,0.3354119807481766,0.6916535794734955,8.0,8,0.11394999921321869,0.14612499624490738,0.1339999958872795,0.18439999222755432,0.32282499969005585,0.3540249913930893,0.4022499918937683,0.3671000003814697,0.272025004029274,0.19607499986886978,0.4938870966434479,0.4637138992547989,0.3409353494644165,0.19233381748199463,0.34656327962875366,0.5243144035339355,0.2981947362422943,0.37334077060222626,0.3257391154766083,0.7018052935600281,8.0,8,0.14115000516176224,0.16499999910593033,0.1464499980211258,0.2055249959230423,0.3731750100851059,0.4196999967098236,0.40492498874664307,0.4426000118255615,0.28244999051094055,0.18667499721050262,0.4469313621520996,0.39728178083896637,0.32838408648967743,0.1869843304157257,0.3530203849077225,0.5053473860025406,0.3107665181159973,0.3654899001121521,0.3202228546142578,0.6892334520816803,8.0,8,0.12764999642968178,0.15117500722408295,0.13509999215602875,0.18039999902248383,0.3521749973297119,0.39670000970363617,0.4218499958515167,0.41737499833106995,0.2531749978661537,0.16820000112056732,0.5062990635633469,0.4603341519832611,0.37962210178375244,0.24487610161304474,0.42699335515499115,0.5708279311656952,0.3064732253551483,0.36761561036109924,0.3209955543279648,0.6935267448425293,8.0,8,0.1351403146982193,0.11331366002559662,0.12477412819862366,0.0970906987786293,0.12182912230491638,0.19441865384578705,0.01872345805168152,0.015189126133918762,0.012571841478347778,2025,buffer,10.0,16
SV_S3:crown_0350,SV_S3,,,missing,,77.18611216703653,28.532149529527466,0,-1,-1,-1,-1,-1,-1,0.13599999994039536,0.15165000408887863,0.13984999805688858,0.18334999680519104,0.2834499925374985,0.31075000762939453,0.32705000042915344,0.33425000309944153,0.24400000274181366,0.17615000158548355,0.3634590655565262,0.3400471806526184,0.26540327072143555,0.1407446414232254,0.2980588376522064,0.36304670572280884,0.3100707232952118,0.3545508235692978,0.3367738425731659,0.6899292767047882,9.0,9,0.11415000259876251,0.14455000311136246,0.13340000063180923,0.18734999746084213,0.3052999973297119,0.33685000240802765,0.4016000032424927,0.3552999943494797,0.2706499993801117,0.1928500011563301,0.4947526454925537,0.466028556227684,0.31719911098480225,0.1876765713095665,0.34806936979293823,0.5135325491428375,0.3000882714986801,0.37235166132450104,0.32723674178123474,0.6999117136001587,9.0,9,0.14019999653100967,0.16695000231266022,0.1456499993801117,0.21090000122785568,0.37309999763965607,0.42305000126361847,0.4152500033378601,0.4498499929904938,0.280349999666214,0.187950000166893,0.4529735594987869,0.39670927822589874,0.3433617204427719,0.18052324652671814,0.3496430367231369,0.5190709680318832,0.31071121990680695,0.3678923398256302,0.32028141617774963,0.6892887353897095,9.0,9,0.12835000082850456,0.15034999698400497,0.13520000129938126,0.17915000021457672,0.3452500104904175,0.39104999601840973,0.4137499928474426,0.4125500023365021,0.25429999828338623,0.16840000450611115,0.4984764903783798,0.4516879916191101,0.3786253035068512,0.2371952310204506,0.41859540343284607,0.5675431489944458,0.30797117948532104,0.3664490878582001,0.3199799805879593,0.6920288503170013,9.0,9,0.13501742482185364,0.1259813755750656,0.11322203278541565,0.09645058959722519,0.12053656578063965,0.20449644327163696,0.017800837755203247,0.016793861985206604,0.010622978210449219,2025,buffer,10.0,16
SV_S3:crown_0351,SV_S3,,,missing,,77.18609574048851,28.532028004388884,0,-1,-1,-1,-1,-1,-1,0.1368499994277954,0.15160000324249268,0.14159999787807465,0.18119999766349792,0.27824999392032623,0.306549996137619,0.3261999934911728,0.32840000092983246,0.24310000240802765,0.17774999886751175,0.3577994406223297,0.3403569757938385,0.25760096311569214,0.13898486644029617,0.296814501285553,0.36321793496608734,0.31016477942466736,0.35284239053726196,0.3369647115468979,0.6898351907730103,7.0,7,0.11310000345110893,0.1451999992132187,0.13369999825954437,0.1819000020623207,0.3119500130414963,0.341949999332428,0.38154999911785126,0.3561500012874603,0.26885001361370087,0.1919500008225441,0.4807947725057602,0.45016443729400635,0.33585789799690247,0.17976821959018707,0.3398211896419525,0.48921656608581543,0.2971111536026001,0.37085849046707153,0.33044569194316864,0.7028888165950775,7.0,7,0.14020000398159027,0.16569999605417252,0.14635000377893448,0.20714999735355377,0.3706500083208084,0.4161499887704849,0.4040500074625015,0.4407999962568283,0.2791000008583069,0.18405000120401382,0.4464046061038971,0.39287567138671875,0.3377830684185028,0.18060096353292465,0.34762486815452576,0.507414847612381,0.3092544376850128,0.36761994659900665,0.3205655664205551,0.6907455325126648,7.0,7,0.12634999677538872,0.1489500030875206,0.13540000468492508,0.17899999767541885,0.3467999994754791,0.3919999897480011,0.412650004029274,0.4125500023365021,0.2520499974489212,0.16715000569820404,0.4983147084712982,0.45566344261169434,0.38037748634815216,0.2371952310204506,0.4205968976020813,0.5589335858821869,0.3090127557516098,0.36410006880760193,0.3233465552330017,0.690987229347229,7.0,7,0.1405152678489685,0.11530646681785583,0.12277652323246002,0.09821036458015442,0.12378239631652832,0.19571565091609955,0.01801609992980957,0.016399145126342773,0.01305362582206726,2025,buffer,10.0,16
SV_S3:crown_0352,SV_S3,,,missing,,77.18623378254665,28.53216124805339,0,-1,-1,-1,-1,-1,-1,0.13564999401569366,0.15235000103712082,0.14174999296665192,0.18975000083446503,0.29224999248981476,0.3249500095844269,0.34309999644756317,0.3473000079393387,0.2530499994754791,0.18234999477863312,0.3912825733423233,0.364273339509964,0.2746971994638443,0.14473321288824081,0.3046434670686722,0.385075181722641,0.3095310777425766,0.3560275286436081,0.3359225243330002,0.6904689073562622,7.0,7,0.11259999871253967,0.14590000361204147,0.1334500014781952,0.19324999302625656,0.3022499978542328,0.3308500051498413,0.4016000032424927,0.34960000216960907,0.2843499928712845,0.20464999973773956,0.5006127953529358,0.4679832309484482,0.29784809052944183,0.17198534309864044,0.3236512541770935,0.5223411917686462,0.295330747961998,0.3760918378829956,0.3276502341032028,0.7046692073345184,7.0,7,0.14190000295639038,0.16625000536441803,0.1451999992132187,0.21130000054836273,0.3723500072956085,0.4207500070333481,0.4112499952316284,0.4462999999523163,0.289900004863739,0.19144999980926514,0.4492819309234619,0.3951745182275772,0.3430316597223282,0.16336264461278915,0.3386034518480301,0.5095859467983246,0.31363460421562195,0.3669544607400894,0.3195538818836212,0.6863654255867004,7.0,7,0.1261500008404255,0.1529499962925911,0.13459999859333038,0.1805500015616417,0.34389999508857727,0.39169999957084656,0.4240499883890152,0.412200003862381,0.2619999945163727,0.1725500002503395,0.5090255439281464,0.45925018191337585,0.3773259222507477,0.23093939572572708,0.4146983176469803,0.5705724656581879,0.30565764009952545,0.3704894930124283,0.320205956697464,0.6943423748016357,7.0,7,0.11774297058582306,0.10370989143848419,0.10262872278690338,0.08620618283748627,0.1100548505783081,0.18549728393554688,0.020064309239387512,0.016368642449378967,0.018303781747817993,2025,buffer,10.0,16
SV_S3:crown_0353,SV_S3,,,missing,,77.18618139640445,28.532102067183597,1,-1,-1,-1,-1,-1,-1,0.13650000095367432,0.15212500095367432,0.14274999499320984,0.18440000712871552,0.2766750007867813,0.30584999918937683,0.335999995470047,0.3266499936580658,0.247249998152256,0.18107499927282333,0.3805232495069504,0.3589824438095093,0.25929227471351624,0.1418590396642685,0.29842452704906464,0.3728051781654358,0.30909834802150726,0.3530169129371643,0.337256982922554,0.6909016072750092,8.0,8,0.1132500022649765,0.1464250087738037,0.13432499766349792,0.19017499685287476,0.303275004029274,0.3302749991416931,0.3862749934196472,0.3486250042915344,0.2783999890089035,0.2024250030517578,0.48285168409347534,0.4521249383687973,0.30688439309597015,0.1563909500837326,0.30689898133277893,0.49224990606307983,0.29688286781311035,0.37280918657779694,0.33251138031482697,0.7031171023845673,8.0,8,0.14102500677108765,0.1663999930024147,0.14589999616146088,0.20864999294281006,0.3699750006198883,0.41442498564720154,0.4083250164985657,0.4402499943971634,0.28517499566078186,0.18940000236034393,0.44759294390678406,0.3965885639190674,0.3365810513496399,0.17010066658258438,0.33977532386779785,0.5069573819637299,0.31176838278770447,0.36738309264183044,0.32089653611183167,0.6882316470146179,8.0,8,0.12654999643564224,0.1514749974012375,0.13497500121593475,0.17880000174045563,0.344200000166893,0.39067499339580536,0.420199990272522,0.4119749963283539,0.25609999895095825,0.17000000178813934,0.5036280453205109,0.4586479663848877,0.37726543843746185,0.23472457379102707,0.41784289479255676,0.5635147094726562,0.3074057102203369,0.36828359961509705,0.3217911273241043,0.6925943195819855,8.0,8,0.12310479581356049,0.09966552257537842,0.11797316372394562,0.09286553412675858,0.11941836774349213,0.19070953130722046,0.01979227364063263,0.01636044681072235,0.01488545536994934,2025,buffer,10.0,16
SV_S3:crown_0354,SV_S3,,,missing,,77.18615485149068,28.53200522155938,1,-1,-1,-1,-1,-1,-1,0.13657499849796295,0.1519000083208084,0.1427999958395958,0.18129999935626984,0.27355000376701355,0.3023249953985214,0.32934999465942383,0.3225000202655792,0.24365000426769257,0.17909999191761017,0.3722023367881775,0.35018250346183777,0.25231190025806427,0.14199745655059814,0.29698996245861053,0.3651243895292282,0.31037819385528564,0.3532698005437851,0.33768635988235474,0.6896218061447144,8.0,8,0.11415000259876251,0.14594999700784683,0.1360750049352646,0.18494999408721924,0.307574987411499,0.33547499775886536,0.38099999725818634,0.35214999318122864,0.2727250009775162,0.19819999486207962,0.47389599680900574,0.4464178681373596,0.31807292997837067,0.15843887627124786,0.30961763858795166,0.4761992543935776,0.2975327968597412,0.3699237108230591,0.33251138031482697,0.7024672031402588,8.0,8,0.14127500355243683,0.1659500002861023,0.14592500030994415,0.2059749960899353,0.36957500874996185,0.4137500077486038,0.4046750068664551,0.4385000020265579,0.2819499969482422,0.18667499721050262,0.4454972445964813,0.39066533744335175,0.3321746587753296,0.17741572111845016,0.33961810171604156,0.5041361302137375,0.31094007194042206,0.3670312911272049,0.3207634836435318,0.6890599131584167,8.0,8,0.12642500177025795,0.14897499978542328,0.1344750002026558,0.17797499895095825,0.34207500517368317,0.3861500024795532,0.411175012588501,0.40632499754428864,0.25244999676942825,0.16767500340938568,0.49749962985515594,0.45688489079475403,0.37551453709602356,0.23472457379102707,0.41641125082969666,0.5502113103866577,0.30931684374809265,0.3627175837755203,0.32357992231845856,0.6906831860542297,8.0,8,0.12529729306697845,0.10670238733291626,0.12320263683795929,0.09272711724042892,0.11942128837108612,0.1850869208574295,0.016653910279273987,0.016922876238822937,0.013407289981842041,2025,buffer,10.0,16
SV_S3:crown_0355,SV_S3,,,missing,,77.18612827759765,28.532067324525155,1,-1,-1,-1,-1,-1,-1,0.13610000163316727,0.15160000324249268,0.1424499973654747,0.18129999935626984,0.27824999392032623,0.306549996137619,0.3261999934911728,0.32840000092983246,0.24300000071525574,0.1784999966621399,0.3608386218547821,0.3408880978822708,0.26064635068178177,0.13898486644029617,0.296814501285553,0.3631599098443985,0.31016477942466736,0.3525545746088028,0.33742788434028625,0.6898351907730103,7.0,7,0.11290000006556511,0.14434999972581863,0.1334500014781952,0.18540000170469284,0.30580000579357147,0.33354999125003815,0.38154999911785126,0.35099999606609344,0.2709999978542328,0.19370000064373016,0.4807947725057602,0.45138920843601227,0.3170240819454193,0.17816407978534698,0.32908856868743896,0.48921656608581543,0.29875078797340393,0.37085849046707153,0.33044569194316864,0.7012492120265961,7.0,7,0.14190000295639038,0.16734999418258667,0.14594999700784683,0.20714999735355377,0.3695000112056732,0.41429999470710754,0.40974999964237213,0.4407999962568283,0.28039999306201935,0.1868000030517578,0.44966351985931396,0.3973113000392914,0.3392520546913147,0.17820150405168533,0.3473569005727768,0.5093018859624863,0.31175123155117035,0.3677133768796921,0.3210316151380539,0.6882487237453461,7.0,7,0.1261499971151352,0.14945000410079956,0.1348000019788742,0.17835000157356262,0.34450000524520874,0.3917499929666519,0.412650004029274,0.4134500026702881,0.25270000100135803,0.16775000095367432,0.4983147084712982,0.45566344261169434,0.37835052609443665,0.2371952310204506,0.4205968976020813,0.5589335858821869,0.3074939250946045,0.36680392920970917,0.32237210869789124,0.6925061047077179,7.0,7,0.1374760866165161,0.11477534472942352,0.11770417541265488,0.09821036458015442,0.12378239631652832,0.1957736760377884,0.018303915858268738,0.01639626920223236,0.01300048828125,2025,buffer,10.0,16
SV_S3:crown_0356,SV_S3,,,missing,,77.18560450063403,28.53189728125173,1,-1,-1,-1,-1,-1,-1,0.13934999704360962,0.15799999982118607,0.14545000344514847,0.18160000443458557,0.2893500030040741,0.31679999828338623,0.33089999854564667,0.3380500078201294,0.2446499988436699,0.17705000191926956,0.36453017592430115,0.33407674729824066,0.2648950219154358,0.14863421022891998,0.31260254979133606,0.360707089304924,0.3068869262933731,0.3582141548395157,0.33605654537677765,0.6931130588054657,9.0,9,0.1160999983549118,0.1476999968290329,0.13769999891519547,0.18300000578165054,0.3426999896764755,0.3771499991416931,0.39354999363422394,0.39239999651908875,0.2636000066995621,0.18075000494718552,0.47810444235801697,0.45320652425289154,0.36646315455436707,0.19944078475236893,0.3661297559738159,0.4942742735147476,0.29754579067230225,0.3741624057292938,0.32893073558807373,0.7024542391300201,9.0,9,0.1384500041604042,0.16295000165700912,0.1432499960064888,0.21240000426769257,0.38234999775886536,0.43240000307559967,0.4120999872684479,0.4539500027894974,0.27709999680519104,0.1837499961256981,0.45911164581775665,0.40833963453769684,0.3327613025903702,0.18818062543869019,0.35406552255153656,0.5024245828390121,0.310503289103508,0.3674565702676773,0.31815746426582336,0.689496636390686,9.0,9,0.1262499988079071,0.1538499966263771,0.1351500004529953,0.18355000019073486,0.35145001113414764,0.3942500054836273,0.41510000824928284,0.4166000038385391,0.25335000455379486,0.16670000553131104,0.5032138675451279,0.45619653165340424,0.3732992708683014,0.24767230451107025,0.4272758662700653,0.5635292232036591,0.302953764796257,0.3719722330570221,0.31957975029945374,0.6970462203025818,9.0,9,0.13868369162082672,0.12211978435516357,0.1084042489528656,0.09903809428215027,0.11467331647872925,0.20282213389873505,0.015948250889778137,0.017899081110954285,0.012957602739334106,2025,buffer,10.0,16
SV_S3:crown_0357,SV_S3,,,missing,,77.18597019666453,28.532043601545322,1,-1,-1,-1,-1,-1,-1,0.13699999451637268,0.15069999545812607,0.140174999833107,0.18240000307559967,0.28562498092651367,0.3138749897480011,0.32224999368190765,0.33479999005794525,0.24287500977516174,0.17695000022649765,0.35498955845832825,0.33208565413951874,0.25994613766670227,0.13374556601047516,0.29462969303131104,0.36348316073417664,0.31104661524295807,0.3529278039932251,0.33553779125213623,0.6889533400535583,8.0,8,0.11367500200867653,0.1462000012397766,0.13414999842643738,0.18040000647306442,0.3210500031709671,0.35807499289512634,0.3933749943971634,0.36924999952316284,0.2632000148296356,0.1839499995112419,0.49336135387420654,0.4578710198402405,0.34357425570487976,0.19506141543388367,0.354373037815094,0.4980303645133972,0.29801103472709656,0.3715299367904663,0.3297919034957886,0.7019889652729034,8.0,8,0.140625,0.16554999351501465,0.14660000801086426,0.20955000072717667,0.37602499127388,0.4223000109195709,0.4174249917268753,0.4474250078201294,0.2763749957084656,0.1836249977350235,0.4507039934396744,0.3985365331172943,0.3377743661403656,0.19290199875831604,0.35972823202610016,0.5262814164161682,0.30868299305438995,0.366937592625618,0.32068707048892975,0.6913170218467712,8.0,8,0.12787500023841858,0.14982499182224274,0.1351500004529953,0.1812250018119812,0.3555000126361847,0.39855000376701355,0.4115249961614609,0.4203000068664551,0.25199998915195465,0.16637499630451202,0.49545949697494507,0.45347368717193604,0.3810129016637802,0.23804904520511627,0.4234093725681305,0.5538807213306427,0.3098999261856079,0.3632975369691849,0.3229183107614517,0.6901000440120697,8.0,8,0.14046993851661682,0.12578536570072174,0.12106676399707794,0.10430347919464111,0.12877967953681946,0.19039756059646606,0.01860213279724121,0.014850720763206482,0.013035625219345093,2025,buffer,10.0,16
SV_S3:crown_0358,SV_S3,,,missing,,77.18586833707913,28.531619023579378,0,-1,-1,-1,-1,-1,-1,0.1384499967098236,0.1550999954342842,0.1490500047802925,0.18154999613761902,0.29089999198913574,0.3187499940395355,0.33089999854564667,0.3401999920606613,0.24530000239610672,0.17660000175237656,0.3636487126350403,0.3444744497537613,0.2711828052997589,0.14697835594415665,0.3120017945766449,0.3624986261129379,0.30704815685749054,0.35323551297187805,0.34094320237636566,0.6929518580436707,9.0,9,0.12409999594092369,0.16044999659061432,0.16084999591112137,0.18789999932050705,0.3173000067472458,0.35029999911785126,0.3837999999523163,0.3696500062942505,0.2713499963283539,0.1914999932050705,0.39453035593032837,0.4033913314342499,0.33835233747959137,0.15746211260557175,0.3172672241926193,0.40607254207134247,0.29144425690174103,0.35997945070266724,0.34787312150001526,0.7085557281970978,9.0,9,0.14409999549388885,0.16929999738931656,0.1482500061392784,0.20770000666379929,0.38234999775886536,0.4364999979734421,0.40735000371932983,0.4607999920845032,0.2846999913454056,0.18524999916553497,0.45541752874851227,0.40805990993976593,0.34392453730106354,0.20365970581769943,0.3733397573232651,0.5173528790473938,0.31209999322891235,0.36590777337551117,0.32180166244506836,0.68790003657341,9.0,9,0.12719999998807907,0.14980000257492065,0.13655000180006027,0.18015000224113464,0.34915000200271606,0.3975500017404556,0.42125000059604645,0.41955000162124634,0.25824999809265137,0.16910000145435333,0.508019894361496,0.4619429111480713,0.38646236062049866,0.23739825934171677,0.4239038825035095,0.567736029624939,0.3054194748401642,0.3667047470808029,0.3223903924226761,0.6945805549621582,9.0,9,0.1443711817264557,0.11746846139431,0.11527955532073975,0.09041990339756012,0.11190208792686462,0.20523740351200104,0.013469234108924866,0.0260714590549469,0.020655691623687744,2025,buffer,10.0,16
