crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SIT:crown_0077,SIT,sit_master(1).geojson,76,crown_0077,77,Palm tree,Palm tree,clean,,,,,77.19201378994131,28.545981870046504,0,0,0,0,0,0,0,0.31929999589920044,0.3215000033378601,0.3431999981403351,0.16030000150203705,0.22824999690055847,0.24665000289678574,0.37619999051094055,0.2620999962091446,0.18960000574588776,0.1472499966621399,0.012028653174638748,0.06327488087117672,0.24558075517416,0.3291502445936203,0.43230995535850525,0.016675243619829416,0.3132557272911072,0.3267662078142166,0.35365988314151764,0.686744213104248,1.0,1,1.0,0.3958999961614609,0.39240001142024994,0.4205999970436096,0.20274999737739563,0.30204999446868896,0.32440000772476196,0.4353500008583069,0.3436499983072281,0.2549999952316284,0.19555000215768814,0.017250988632440567,0.05144629441201687,0.2641020864248276,0.2309325560927391,0.3661237359046936,0.038887444883584976,0.3138676583766937,0.332014337182045,0.34598301351070404,0.686132401227951,1.0,1,1.0,0.35269999504089355,0.3945000022649765,0.38609999418258667,0.22859999537467957,0.3863999992609024,0.427949994802475,0.43460001051425934,0.4482000023126602,0.28485000133514404,0.2142999991774559,0.06276685744524002,0.04850064031779766,0.31992290914058685,0.2131839394569397,0.34652791917324066,0.13873128592967987,0.3113495707511902,0.347615048289299,0.3405943512916565,0.6886503994464874,1.0,1,1.0,0.3473000079393387,0.3992999941110611,0.4276000112295151,0.17785000056028366,0.29044999182224274,0.3237999975681305,0.5313999950885773,0.3374499976634979,0.21414999663829803,0.15300000458955765,0.09722518920898438,0.11472218111157417,0.29324233531951904,0.42325933277606964,0.5464476048946381,0.14324159547686577,0.2987719178199768,0.3401139825582504,0.364153653383255,0.701228141784668,1.0,1,1.0,0.08519653603434563,0.06622154079377651,0.07434215396642685,0.21007539331912994,0.1999196857213974,0.12656635185703635,0.020848840475082397,0.02355930209159851,0.015095740556716919,2022,fractional_crown,0,16
SIT:crown_0079,SIT,sit_master(1).geojson,78,crown_0079,79,Palash,Palash,clean,,,,,77.19104058046192,28.545989780528636,2,1,0,0,0,1,1,0.17863770574331284,0.19128601998090744,0.19572851806879044,0.15989737212657928,0.2320634126663208,0.26119741797447205,0.2823481559753418,0.27037276327610016,0.19809583574533463,0.15276604145765305,0.1824532002210617,0.19243037700653076,0.25640692561864853,0.17147991806268692,0.29390518367290497,0.19547399878501892,0.3100310117006302,0.33907684683799744,0.35199248790740967,0.6899690628051758,2.0,2,1.0,0.21160286664962769,0.2560745179653168,0.2756109908223152,0.1854858100414276,0.2907765507698059,0.31895212829113007,0.39780353009700775,0.33449654281139374,0.24940049648284912,0.18907491117715836,0.15782279521226883,0.20132551342248917,0.2882138192653656,0.21744734048843384,0.35089579224586487,0.17869415879249573,0.287895143032074,0.3432082533836365,0.371958464384079,0.712104856967926,2.0,2,1.0,0.2360786870121956,0.27812714874744415,0.3017330467700958,0.2216598019003868,0.36645476520061493,0.40947167575359344,0.41359157860279083,0.4251885563135147,0.2825244814157486,0.21003735810518265,0.1571902334690094,0.19615013897418976,0.31127990782260895,0.19133922457695007,0.3330466002225876,0.1945592164993286,0.289233073592186,0.34372156858444214,0.36942821741104126,0.7107669711112976,2.0,2,1.0,0.20814745128154755,0.22670923173427582,0.23540738970041275,0.1799493432044983,0.29581183195114136,0.3329807370901108,0.38294024765491486,0.34567873179912567,0.22030848264694214,0.15692201256752014,0.23962760716676712,0.25630123913288116,0.3064074218273163,0.2677478939294815,0.41406819224357605,0.2988547533750534,0.30560049414634705,0.3460075706243515,0.3518301993608475,0.694399505853653,2.0,2,1.0,0.08243737369775772,0.0638708621263504,0.05487298220396042,0.09626797586679459,0.12016300857067108,0.12016059458255768,0.006930723786354065,0.020128265023231506,0.022135794162750244,2022,fractional_crown,0,16
SIT:crown_0080,SIT,sit_master(1).geojson,79,crown_0080,80,Maulsari,Maulsari,clean,,,,,77.19082726083897,28.54582843216213,0,0,0,0,0,0,0,0.17269490659236908,0.1835165098309517,0.1853165626525879,0.155791737139225,0.23168832063674927,0.25202228128910065,0.29174835979938507,0.26455533504486084,0.18971648812294006,0.14687082171440125,0.2128644809126854,0.24122519046068192,0.26932813227176666,0.21411553025245667,0.3354583978652954,0.21468982100486755,0.32669398188591003,0.33749744296073914,0.3467961251735687,0.6733060479164124,4.0,4,1.0,0.19165757298469543,0.20946455001831055,0.22345056384801865,0.1754908710718155,0.26892609894275665,0.29654495418071747,0.34909433126449585,0.3117498606443405,0.23944516479969025,0.1826736330986023,0.21427495777606964,0.2528870105743408,0.28380313515663147,0.18592152744531631,0.31278975307941437,0.24349071085453033,0.311530202627182,0.3327644616365433,0.3557053506374359,0.6884697675704956,4.0,4,1.0,0.19505301117897034,0.2347860410809517,0.2351970225572586,0.21062661707401276,0.34307293593883514,0.37891247868537903,0.3971213549375534,0.3967709392309189,0.2765521854162216,0.20769398659467697,0.2552500069141388,0.26146017014980316,0.29828476905822754,0.17278756201267242,0.31666773557662964,0.30012941360473633,0.29264067113399506,0.35480955243110657,0.35254979133605957,0.7073593735694885,4.0,4,1.0,0.1918138712644577,0.2072596251964569,0.2053331658244133,0.1744358167052269,0.293959304690361,0.330319344997406,0.3424716889858246,0.3418081998825073,0.21730878949165344,0.15602831542491913,0.25581713765859604,0.25627852976322174,0.30487021803855896,0.21855687350034714,0.3677159249782562,0.30311328172683716,0.31413599848747253,0.3443872332572937,0.33881786465644836,0.6858640015125275,4.0,4,1.0,0.042952656745910645,0.020234979689121246,0.0355420857667923,0.04576931148767471,0.05492617189884186,0.0884234607219696,0.022045090794563293,0.01688748598098755,0.03405332565307617,2022,fractional_crown,0,16
SIT:crown_0081,SIT,sit_master(1).geojson,80,crown_0081,81,Maulsari,Maulsari,clean,,,,,77.19071292339564,28.545815996857243,0,0,0,0,0,0,0,0.15042538940906525,0.16946786642074585,0.15725177526474,0.15982512384653091,0.24047933518886566,0.2639116942882538,0.3328304886817932,0.2756922245025635,0.19822940230369568,0.15148086845874786,0.36955752968788147,0.3230910301208496,0.2699631601572037,0.25444018840789795,0.37749747931957245,0.3858966529369354,0.31468451023101807,0.35981597006320953,0.32974082231521606,0.6853154897689819,4.0,4,0.9999999403953552,0.15021269023418427,0.19724171608686447,0.1851847842335701,0.17951763421297073,0.2856409400701523,0.31237222254276276,0.378213569521904,0.3250768780708313,0.24587426334619522,0.1861342489719391,0.3706497251987457,0.32247260212898254,0.29222241044044495,0.2206174060702324,0.35096102952957153,0.3795359134674072,0.2909742295742035,0.3740115761756897,0.34353670477867126,0.7090257406234741,4.0,4,0.9999999403953552,0.16187680512666702,0.20910944044589996,0.1968148797750473,0.21384255588054657,0.3561011254787445,0.39197592437267303,0.41601449251174927,0.4107011407613754,0.28145040571689606,0.21025893837213516,0.359494149684906,0.33426254987716675,0.30427186191082,0.1867542415857315,0.33290642499923706,0.3847382664680481,0.2898107022047043,0.36825570464134216,0.34352996945381165,0.7101893424987793,4.0,4,0.9999999403953552,0.18266618996858597,0.19845376163721085,0.18879037350416183,0.1759561151266098,0.30980750918388367,0.34922394156455994,0.3880328834056854,0.36101818084716797,0.22840900719165802,0.16145987808704376,0.3481803238391876,0.313790425658226,0.3236081749200821,0.25304368138313293,0.40413500368595123,0.42464420199394226,0.3181457817554474,0.3515191227197647,0.3303350955247879,0.681854248046875,4.0,4,0.9999999403953552,0.022469401359558105,0.020472124218940735,0.05364501476287842,0.06768594682216644,0.07122857868671417,0.045108288526535034,0.022492453455924988,0.0137958824634552,0.028335094451904297,2022,fractional_crown,0,16
SIT:crown_0083,SIT,sit_master(1).geojson,82,crown_0083,83,Ashok,Ashok,clean,,,,,77.19137500231409,28.54616745354615,0,0,0,0,0,0,0,0.34960000216960907,0.3717000037431717,0.39150001108646393,0.17795000225305557,0.2609499990940094,0.2810000032186508,0.5004000067710876,0.2917500138282776,0.2061000019311905,0.15734999626874924,0.11495788395404816,0.15352516621351242,0.25101540237665176,0.42517685890197754,0.5320506691932678,0.26187416911125183,0.3320366442203522,0.3239610940217972,0.34704215824604034,0.6679633855819702,1.0,1,1.0,0.34930001199245453,0.3530000001192093,0.3866500109434128,0.20544999837875366,0.3038000017404556,0.3303000032901764,0.43479999899864197,0.34700000286102295,0.26020000129938126,0.19860000163316727,0.06484666094183922,0.11711448803544044,0.2581990882754326,0.22807520627975464,0.35610343515872955,0.10605557262897491,0.3207731246948242,0.32687175273895264,0.35507632791996,0.6792268455028534,1.0,1,1.0,0.30470000207424164,0.33149999380111694,0.3560999929904938,0.23144999891519547,0.3867500126361847,0.42624999582767487,0.4096999913454056,0.4465000033378601,0.28655000030994415,0.21319999545812607,0.07825405150651932,0.1030842512845993,0.31093229353427887,0.18320858478546143,0.3251979500055313,0.12384672462940216,0.30704207718372345,0.33812035620212555,0.35882923007011414,0.6929579377174377,1.0,1,1.0,0.3252999931573868,0.37560001015663147,0.40689998865127563,0.19550000131130219,0.3127500116825104,0.34620000422000885,0.5388000011444092,0.36274999380111694,0.23280000686645508,0.17475000023841858,0.12423352152109146,0.17327002435922623,0.28921741247177124,0.39398497343063354,0.5088335573673248,0.19174259155988693,0.29918450117111206,0.3328414410352707,0.36797404289245605,0.7008154690265656,1.0,1,1.0,0.05938686057925224,0.07018577307462692,0.059916891157627106,0.2419682741165161,0.2068527191877365,0.15581859648227692,0.01415926218032837,0.02093188464641571,0.03285208344459534,2022,fractional_crown,0,16
SIT:crown_0085,SIT,sit_master(1).geojson,84,crown_0085,85,Maulsari,Maulsari,clean,,,,,77.19078860830038,28.5458769048686,0,0,0,0,0,0,0,0.1639658808708191,0.20249827206134796,0.2100905030965805,0.15519371628761292,0.23153864592313766,0.2516152858734131,0.3646596074104309,0.2632943391799927,0.19182996451854706,0.14840959012508392,0.2707269489765167,0.2860899567604065,0.2668024003505707,0.3101121634244919,0.4245188236236572,0.2791742533445358,0.29474562406539917,0.3441193401813507,0.36453256011009216,0.7052543759346008,2.0,2,1.0,0.18140923231840134,0.23034316301345825,0.21982750296592712,0.1753898188471794,0.2785871773958206,0.3059036433696747,0.41190205514431,0.3191545307636261,0.24336349219083786,0.18422456085681915,0.3023053705692291,0.28039950132369995,0.28672604262828827,0.2611328810453415,0.3892963081598282,0.361946702003479,0.2853156328201294,0.3667987883090973,0.3399583697319031,0.714684396982193,2.0,2,1.0,0.1966439113020897,0.25356588512659073,0.23990241438150406,0.21078143268823624,0.34785301983356476,0.3845464289188385,0.4470876306295395,0.4006865471601486,0.27890540659427643,0.20891408622264862,0.3076259195804596,0.27805325388908386,0.3020198792219162,0.23124514520168304,0.3635309040546417,0.35157936811447144,0.28121960163116455,0.36356021463871,0.35192492604255676,0.7187803685665131,2.0,2,1.0,0.20634374022483826,0.23352286219596863,0.23513544350862503,0.1753062903881073,0.2965901494026184,0.335637167096138,0.43156859278678894,0.3469494581222534,0.22200842201709747,0.15856768190860748,0.27647437155246735,0.283104732632637,0.30883608758449554,0.3129518926143646,0.45666487514972687,0.3488299399614334,0.30013827979564667,0.34616565704345703,0.35281243920326233,0.6998617351055145,2.0,2,1.0,0.03689897060394287,0.008036702871322632,0.042033687233924866,0.08170674741268158,0.09313397109508514,0.08277244865894318,0.022679448127746582,0.024574190378189087,0.018918633460998535,2022,fractional_crown,0,16
SIT:crown_0087,SIT,sit_master(1).geojson,86,crown_0087,87,Neem,Neem,clean,,,,,77.1919019862148,28.545515014493706,1,0,0,0,0,0,0,0.16032110154628754,0.18099521100521088,0.17944146692752838,0.17914512753486633,0.26033326983451843,0.28443311154842377,0.3106425553560257,0.3002038300037384,0.2371465489268303,0.18537580221891403,0.26132769137620926,0.2544466480612755,0.26315391063690186,0.12404358386993408,0.24967128038406372,0.2667158544063568,0.30197833478450775,0.3505544662475586,0.34633760154247284,0.6980217099189758,4.0,4,1.0,0.16832076758146286,0.20535173267126083,0.20317886769771576,0.21301935613155365,0.31833402812480927,0.3462627977132797,0.36348511278629303,0.3640137314796448,0.28931333124637604,0.22165808826684952,0.2658824995160103,0.25594162940979004,0.2812820076942444,0.11176701635122299,0.23858072608709335,0.30344052612781525,0.2961936593055725,0.3536021113395691,0.35024435818195343,0.7038063108921051,4.0,4,1.0,0.1803491860628128,0.22037815302610397,0.22299400717020035,0.23668742924928665,0.38066527247428894,0.4240664541721344,0.38802365958690643,0.442702054977417,0.3124302625656128,0.23546134680509567,0.27013319730758667,0.2757911831140518,0.3090064227581024,0.10879218205809593,0.24603518843650818,0.30068640410900116,0.2866557836532593,0.3537207692861557,0.35378193855285645,0.7133442163467407,4.0,4,1.0,0.17619595676660538,0.19560085237026215,0.18975621461868286,0.18754255771636963,0.2993634194135666,0.33576735854148865,0.3320674002170563,0.3523549735546112,0.24975936859846115,0.18414511531591415,0.27052003145217896,0.25322214514017105,0.28867655992507935,0.1410442739725113,0.28182917833328247,0.3123641312122345,0.31367629766464233,0.3482847213745117,0.3380390405654907,0.6863237917423248,4.0,4,1.0,0.009192340075969696,0.022569037973880768,0.04585251212120056,0.03225209191441536,0.04324845224618912,0.045648276805877686,0.005436047911643982,0.015742897987365723,0.027020424604415894,2022,fractional_crown,0,16
SIT:crown_0088,SIT,sit_master(1).geojson,87,crown_0088,88,Ashok,Ashok,clean,,,,,77.19184144971217,28.54633228471971,0,0,0,0,0,0,0,0.44050532579421997,0.5034063756465912,0.5113026201725006,0.1612061858177185,0.23032967746257782,0.24956464767456055,0.6023455262184143,0.2657693326473236,0.21631186455488205,0.16621679812669754,0.08152424171566963,0.09145967662334442,0.2573206126689911,0.46456746757030487,0.5594159960746765,0.1655806601047516,0.3087826073169708,0.3380638360977173,0.35110439360141754,0.6912173330783844,2.0,2,1.0,0.42345206439495087,0.44386644661426544,0.4401015490293503,0.19063649326562881,0.3102099746465683,0.34005215764045715,0.484482079744339,0.35448789596557617,0.26622311770915985,0.20066428184509277,0.06606630980968475,0.06632820144295692,0.29704606533050537,0.2872821241617203,0.41149209439754486,0.1489308625459671,0.30966992676258087,0.3450171649456024,0.3453129082918167,0.6903300881385803,2.0,2,1.0,0.36442403495311737,0.38041113317012787,0.3654351383447647,0.21701528131961823,0.367004930973053,0.4116611182689667,0.4337550699710846,0.43145544826984406,0.29067905247211456,0.21503473818302155,0.08508430048823357,0.06603138148784637,0.3258897364139557,0.19968534260988235,0.34264756739139557,0.21417483687400818,0.3280943036079407,0.34097251296043396,0.3295363038778305,0.6719057857990265,2.0,2,1.0,0.42170432209968567,0.46495988965034485,0.5317581295967102,0.17734066396951675,0.3254871368408203,0.3655414283275604,0.665383368730545,0.380363404750824,0.24260101467370987,0.16850492358207703,0.10438234359025955,0.1504499688744545,0.34569209814071655,0.45732881128787994,0.5885921120643616,0.18847791850566864,0.2992420196533203,0.33132684230804443,0.37022943794727325,0.7007580101490021,2.0,2,1.0,0.0383160337805748,0.08441858738660812,0.08837148547172546,0.2648821249604225,0.245944544672966,0.06524397432804108,0.013690322637557983,0.04069313406944275,0.028852224349975586,2022,fractional_crown,0,16
SIT:crown_0090,SIT,sit_master(1).geojson,89,crown_0090,90,Siris,Siris,clean,,,,,77.19133348330185,28.544865770863225,2,1,0,0,1,0,1,0.13494054228067398,0.14791250973939896,0.14290311932563782,0.2031705230474472,0.2377326712012291,0.24834595620632172,0.24322616308927536,0.25599896907806396,0.2564411759376526,0.22542358189821243,0.27275149524211884,0.2567517161369324,0.11830385029315948,-0.0395708903670311,0.023178392089903355,0.2347487360239029,0.31348712742328644,0.35032887756824493,0.3361840099096298,0.6865128874778748,5.0,5,1.0,0.1377318874001503,0.16737588495016098,0.16919735819101334,0.24423252791166306,0.28670544922351837,0.3030921518802643,0.29697486758232117,0.3150206655263901,0.30468733608722687,0.268608033657074,0.2889936715364456,0.28473301976919174,0.1334860995411873,-0.009203046560287476,0.0594687107950449,0.26668860018253326,0.30128930509090424,0.350986585021019,0.348938912153244,0.6987106800079346,5.0,5,1.0,0.15311817079782486,0.19134018570184708,0.1873577982187271,0.26587338745594025,0.3421553820371628,0.37073826789855957,0.38534510135650635,0.38135793805122375,0.3280578851699829,0.2790857404470444,0.3504879027605057,0.3354749083518982,0.17217008024454117,0.08661043271422386,0.1622251197695732,0.36939936876296997,0.29399436712265015,0.35985182225704193,0.3462638854980469,0.7060056030750275,5.0,5,1.0,0.15916916728019714,0.17034862190485,0.15339481085538864,0.20521444827318192,0.2660864293575287,0.29169581830501556,0.327689066529274,0.29966890811920166,0.27750687301158905,0.228046752512455,0.33435292541980743,0.29181578755378723,0.17736347764730453,0.08338401094079018,0.17072178423404694,0.40506474673748016,0.33016790449619293,0.3525853157043457,0.3167571723461151,0.6698320508003235,5.0,5,1.0,0.07773640751838684,0.07872319221496582,0.05905962735414505,0.12618132308125496,0.14754339214414358,0.17031601071357727,0.009522944688796997,0.032181739807128906,0.03617355227470398,2022,fractional_crown,0,16
SIT:crown_0091,SIT,sit_master(1).geojson,90,crown_0091,91,Franjipani,Frangipani,clean,,,,,77.19066498477943,28.54487888687944,0,0,0,0,0,0,0,0.16729415208101273,0.1886957287788391,0.18428149819374084,0.20458727329969406,0.24146967381238937,0.26533864438533783,0.3330998420715332,0.26734623312950134,0.2657340466976166,0.2273511067032814,0.2679886221885681,0.2674052119255066,0.12261845543980598,0.0962875485420227,0.1652986779808998,0.2609092742204666,0.30370691418647766,0.34729504585266113,0.35455335676670074,0.6962931156158447,3.0,3,1.0,0.17119401693344116,0.21158340573310852,0.2123122364282608,0.2386801540851593,0.28016071021556854,0.2965194284915924,0.3962060809135437,0.3117934465408325,0.2999807298183441,0.2594638019800186,0.28578993678092957,0.2999936044216156,0.13461308553814888,0.13037803024053574,0.20872830599546432,0.30186422169208527,0.2892952412366867,0.3549393117427826,0.3570278286933899,0.7107047736644745,3.0,3,1.0,0.18437640368938446,0.22814632207155228,0.23510654270648956,0.2624465078115463,0.3309323191642761,0.3608853667974472,0.4430597424507141,0.3757872134447098,0.3328000158071518,0.2922474145889282,0.30541521310806274,0.31341592967510223,0.17499040812253952,0.13440493494272232,0.20431538671255112,0.36069414019584656,0.28998900949954987,0.35230404138565063,0.35878123342990875,0.7100108861923218,3.0,3,1.0,0.17435835301876068,0.19132663309574127,0.19203991442918777,0.21494028717279434,0.26960596442222595,0.2942679673433304,0.341948002576828,0.3022015541791916,0.27974218130111694,0.23096708208322525,0.28087253868579865,0.26965638250112534,0.16877800226211548,0.1020943857729435,0.1986507773399353,0.3353714197874069,0.3191510885953903,0.3461112082004547,0.33398814499378204,0.6808488667011261,3.0,3,1.0,0.03742659091949463,0.04601071774959564,0.052371952682733536,0.038117386400699615,0.043429628014564514,0.09978486597537994,0.00882810354232788,0.02479308843612671,0.02985590696334839,2022,fractional_crown,0,16
SIT:crown_0092,SIT,sit_master(1).geojson,91,crown_0092,92,Franjipani,Frangipani,clean,,,,,77.19073030394445,28.54490297259847,0,0,0,0,0,0,0,0.14570000022649765,0.16245000064373016,0.16500000655651093,0.18390000611543655,0.23189999908208847,0.25379999727010727,0.298100009560585,0.2618499994277954,0.24149999767541885,0.20439999550580978,0.2975916862487793,0.29015906155109406,0.1919693574309349,0.10480555891990662,0.18698972463607788,0.28066904842853546,0.3068375140428543,0.3459891378879547,0.3510512262582779,0.6931624412536621,1.0,1,1.0,0.1591000035405159,0.20229999721050262,0.19940000027418137,0.22380000352859497,0.27969999611377716,0.29944999516010284,0.38989999890327454,0.3099000006914139,0.29054999351501465,0.2462499961256981,0.31534282863140106,0.3077423870563507,0.17154553532600403,0.1442078873515129,0.22411201149225235,0.34617340564727783,0.290890634059906,0.3576582372188568,0.35273322463035583,0.7091093361377716,1.0,1,1.0,0.1724499985575676,0.23075000196695328,0.23690000921487808,0.24569999426603317,0.3333500027656555,0.368599995970726,0.4487999975681305,0.38580000400543213,0.32660000026226044,0.28220000863075256,0.30431032180786133,0.3167515844106674,0.2225179523229599,0.15317168831825256,0.23293814063072205,0.3407200127840042,0.28000807762145996,0.35822899639606476,0.3630618453025818,0.7199919521808624,1.0,1,1.0,0.16750000417232513,0.18410000205039978,0.17920000106096268,0.1935499981045723,0.27650000154972076,0.3072500079870224,0.3436499983072281,0.3087499886751175,0.26260000467300415,0.21279999613761902,0.3017818033695221,0.2905902862548828,0.21048136055469513,0.13580023497343063,0.2452775090932846,0.3519458919763565,0.32072608172893524,0.3486109972000122,0.3327398896217346,0.6792739033699036,1.0,1,1.0,0.017751142382621765,0.026592522859573364,0.05097241699695587,0.04836612939834595,0.058287784457206726,0.07127684354782104,0.012239858508110046,0.030321955680847168,0.04071804881095886,2022,fractional_crown,0,16
