crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S1:crown_0012,SV_S1,,,missing,,77.1763459176736,28.53203130756351,0,-1,-1,-1,-1,-1,-1,0.14047500491142273,0.15964999794960022,0.1407250016927719,0.1841999962925911,0.297650009393692,0.328775018453598,0.3516250103712082,0.349824994802475,0.24514999985694885,0.16942501068115234,0.43339379131793976,0.3799600303173065,0.31188011169433594,0.1781216636300087,0.34878797829151154,0.4618629664182663,0.31908145546913147,0.3615111708641052,0.3191855251789093,0.6809185743331909,8.0,8,0.14079999923706055,0.1703750044107437,0.1623000055551529,0.20912499725818634,0.32737499475479126,0.365325003862381,0.3524499833583832,0.38782498240470886,0.2842250168323517,0.21272499859333038,0.38221706449985504,0.36276839673519135,0.2888568192720413,0.10103436186909676,0.24116381257772446,0.3902420401573181,0.30167827010154724,0.3549247980117798,0.3407527506351471,0.6983217000961304,8.0,8,0.1448500007390976,0.18402500450611115,0.17400000244379044,0.2222750037908554,0.37835000455379486,0.4225749969482422,0.3632500022649765,0.43777500092983246,0.28652501106262207,0.20534999668598175,0.35803353786468506,0.33387690782546997,0.32338742911815643,0.11682100221514702,0.2793889045715332,0.36291149258613586,0.286806121468544,0.3661048263311386,0.3457266390323639,0.7131938934326172,4.0,8,0.1223750002682209,0.14994999766349792,0.1331000030040741,0.18140000104904175,0.2989500164985657,0.3333999961614609,0.3733749985694885,0.3544999957084656,0.2562749981880188,0.17635000497102737,0.4727709889411926,0.4384518265724182,0.3265824615955353,0.19230346381664276,0.36262135207653046,0.4715926945209503,0.3020511567592621,0.36534905433654785,0.32932668924331665,0.6979488730430603,8.0,8,0.11473745107650757,0.10457491874694824,0.03772564232349396,0.091269101947546,0.121457539498806,0.10868120193481445,0.011180028319358826,0.02654111385345459,0.03227531909942627,2024,buffer,10.0,16
SV_S1:crown_0013,SV_S1,Amaltas,Amaltas,clean,Non-Acacia,77.17591844461205,28.532022640240655,0,-1,-1,-1,-1,-1,-1,0.14824999868869781,0.16335000097751617,0.14682500809431076,0.1789499968290329,0.28119999170303345,0.3063499927520752,0.30047500133514404,0.32272501289844513,0.23349999636411667,0.16567500680685043,0.34987613558769226,0.3012760281562805,0.2873830050230026,0.121735118329525,0.2906085252761841,0.36500006914138794,0.3229712247848511,0.35680535435676575,0.32107773423194885,0.6770287752151489,8.0,8,0.14087499678134918,0.16407500207424164,0.1494249925017357,0.20624999701976776,0.30390000343322754,0.3282500058412552,0.3232000172138214,0.3448999971151352,0.27892500162124634,0.21095000207424164,0.36900222301483154,0.3255111873149872,0.24605022370815277,0.0742202065885067,0.20763076841831207,0.37387409806251526,0.31216713786125183,0.36214983463287354,0.32810914516448975,0.6878328919410706,8.0,8,0.12884999811649323,0.1548750028014183,0.14009999483823776,0.21952499449253082,0.3157750070095062,0.3460000157356262,0.3304999768733978,0.3601750135421753,0.2834250032901764,0.21302500367164612,0.3906823992729187,0.3460148870944977,0.2465614527463913,0.07124942727386951,0.2102172076702118,0.38331441581249237,0.30630166828632355,0.3642861098051071,0.3323670029640198,0.6936982870101929,4.0,8,0.12307500094175339,0.14612500369548798,0.13197500258684158,0.17807500064373016,0.29067499935626984,0.320250004529953,0.3088750094175339,0.3402000069618225,0.25014999508857727,0.17364999651908875,0.4007391035556793,0.37048354744911194,0.31697410345077515,0.11159830912947655,0.28040263056755066,0.3647320866584778,0.30740250647068024,0.3633464127779007,0.32927557826042175,0.692597508430481,8.0,8,0.05086296796798706,0.06920751929283142,0.07092387974262238,0.05048569105565548,0.08297775685787201,0.018582329154014587,0.00748075544834137,0.011289268732070923,0.016669511795043945,2024,buffer,10.0,16
SV_S1:crown_0014,SV_S1,,,missing,,77.17596352034298,28.53189208732253,1,-1,-1,-1,-1,-1,-1,0.15139999613165855,0.1632000058889389,0.14745000004768372,0.17935000360012054,0.2845499962568283,0.3062500059604645,0.327799990773201,0.32269999384880066,0.23040000349283218,0.16510000079870224,0.39069007337093353,0.34491391479969025,0.2881426364183426,0.17683326452970505,0.33631694316864014,0.41780321300029755,0.3258202373981476,0.3551445007324219,0.32005535066127777,0.6741797626018524,9.0,9,0.13830000162124634,0.1614999994635582,0.14745000004768372,0.2050499990582466,0.3138999938964844,0.3447999954223633,0.3668999969959259,0.3594000041484833,0.27834999561309814,0.2081499993801117,0.4213609844446182,0.3894936591386795,0.26652585715055466,0.1501663699746132,0.28208085894584656,0.447597473859787,0.31060774624347687,0.36249271035194397,0.32792235910892487,0.6893922388553619,9.0,9,0.1311499997973442,0.1611500009894371,0.14204999804496765,0.21850000321865082,0.33480000495910645,0.36959999799728394,0.3871999979019165,0.38600000739097595,0.28290000557899475,0.20979999750852585,0.4466419965028763,0.38163939118385315,0.27197763323783875,0.16277043521404266,0.3055208623409271,0.4762221723794937,0.30149395763874054,0.37167465686798096,0.33000582456588745,0.6985060572624207,4.5,9,0.12199999764561653,0.1468999981880188,0.13250000029802322,0.17559999972581863,0.28345000743865967,0.3141999989748001,0.35314999520778656,0.3334999978542328,0.24689999967813492,0.1729000061750412,0.45484592020511627,0.4263991117477417,0.3183837831020355,0.1840418055653572,0.3458722084760666,0.4494529068470001,0.304099440574646,0.36344628036022186,0.3300745338201523,0.6959005892276764,9.0,9,0.06415584683418274,0.08148519694805145,0.051857925951480865,0.03387543559074402,0.06379134953022003,0.05841895937919617,0.016530156135559082,0.010019183158874512,0.024326294660568237,2024,buffer,10.0,16
SV_S1:crown_0015,SV_S1,,,missing,,77.17633417143506,28.53224334681974,1,-1,-1,-1,-1,-1,-1,0.13825000450015068,0.15684999525547028,0.13910000026226044,0.18274999409914017,0.29980000853538513,0.3319000005722046,0.3605000078678131,0.3516000062227249,0.24294999986886978,0.1665000021457672,0.44225260615348816,0.397089883685112,0.3151940703392029,0.19349438697099686,0.3690648227930069,0.4732002168893814,0.3179711699485779,0.36119450628757477,0.3220320791006088,0.6820288002490997,7.0,7,0.1413000002503395,0.17170000076293945,0.16040000319480896,0.20250000059604645,0.3178499937057495,0.3559499979019165,0.3627000004053116,0.37219999730587006,0.2796500027179718,0.20959999412298203,0.3956391215324402,0.36920085549354553,0.28480277955532074,0.12508085742592812,0.2637413889169693,0.4113480746746063,0.3005948066711426,0.35809557139873505,0.3404754102230072,0.6994051337242126,7.0,7,0.14435000717639923,0.18524999916553497,0.17140000313520432,0.22074999660253525,0.3572999984025955,0.39625000953674316,0.3650999963283539,0.4130000025033951,0.28315000236034393,0.2053000032901764,0.3588227182626724,0.33048784732818604,0.30434533953666687,0.1278802528977394,0.2827208340167999,0.3654625564813614,0.28715626895427704,0.3641630560159683,0.3453538566827774,0.7128436863422394,3.5,7,0.12265000119805336,0.14869999885559082,0.13200000673532486,0.18094999343156815,0.30195000767707825,0.33644999563694,0.3642999976873398,0.35909999907016754,0.25744999945163727,0.1753000020980835,0.4562600255012512,0.4186890721321106,0.3319495618343353,0.17197225242853165,0.3456387519836426,0.47273384034633636,0.3031032681465149,0.36481426656246185,0.3301904797554016,0.6968967616558075,7.0,7,0.0974373072385788,0.08820122480392456,0.04714678227901459,0.06841352954506874,0.1053234338760376,0.10773766040802002,0.006718695163726807,0.02332177758216858,0.03081488609313965,2024,buffer,10.0,16
SV_S1:crown_0016,SV_S1,,,missing,,77.17587822577133,28.532141988296484,1,-1,-1,-1,-1,-1,-1,0.1448500007390976,0.15959999710321426,0.14295000210404396,0.17910000681877136,0.2810499966144562,0.30730000138282776,0.31700000166893005,0.32405000925064087,0.23364999890327454,0.16580000519752502,0.3760652244091034,0.3306477963924408,0.28864312171936035,0.15128693729639053,0.314425528049469,0.40032370388507843,0.3218566030263901,0.35769833624362946,0.3199625015258789,0.6781433522701263,9.0,9,0.13759999722242355,0.16270000487565994,0.14750000089406967,0.20629999786615372,0.30525000393390656,0.3297500014305115,0.3627000004053116,0.34630000591278076,0.27854999899864197,0.21090000122785568,0.43599869310855865,0.39799219369888306,0.2421312853693962,0.14414099603891373,0.27292029559612274,0.46224234998226166,0.311602383852005,0.3628116846084595,0.328799307346344,0.688397616147995,9.0,9,0.13419999927282333,0.16654999554157257,0.14514999836683273,0.22015000134706497,0.3178500086069107,0.34880000352859497,0.3837999999523163,0.3632500022649765,0.28290000557899475,0.2114500030875206,0.44508615136146545,0.38216137886047363,0.2511094734072685,0.1514507457613945,0.2920667678117752,0.47066591680049896,0.29915496706962585,0.3716573864221573,0.32808035612106323,0.7008450031280518,4.5,9,0.12244999781250954,0.14630000293254852,0.1306999996304512,0.18004999309778214,0.29170000553131104,0.3197000026702881,0.3419000059366226,0.34230001270771027,0.25040000677108765,0.1737999990582466,0.4505545049905777,0.4005245119333267,0.31467561423778534,0.16012220829725266,0.3287361264228821,0.4390190988779068,0.30615484714508057,0.36387717723846436,0.3269837200641632,0.6938451826572418,9.0,9,0.0744892805814743,0.06987671554088593,0.07254432886838913,0.015981212258338928,0.05581583082675934,0.07034221291542053,0.013959050178527832,0.008836805820465088,0.022701650857925415,2024,buffer,10.0,16
SV_S1:crown_0017,SV_S1,,,missing,,77.17569360892358,28.532448871341476,0,-1,-1,-1,-1,-1,-1,0.14342499896883965,0.1595500037074089,0.14172499626874924,0.172775000333786,0.26034998893737793,0.2811249941587448,0.3640750050544739,0.2974250018596649,0.23432499170303345,0.17227499932050705,0.43386274576187134,0.39005833864212036,0.2610015720129013,0.20967590808868408,0.3522486686706543,0.47764424979686737,0.32207968831062317,0.3581019788980484,0.31859658658504486,0.6779203116893768,8.0,8,0.13647499680519104,0.16369999200105667,0.15049999952316284,0.21380000561475754,0.27320000529289246,0.2927999794483185,0.3764999955892563,0.3097500205039978,0.2995000034570694,0.23884999752044678,0.4052801579236984,0.38101349771022797,0.18353790789842606,0.11505335941910744,0.22484248131513596,0.4268493354320526,0.2993861138820648,0.36029817163944244,0.3358992636203766,0.7006138861179352,8.0,8,0.13522499799728394,0.17572499811649323,0.1524749994277954,0.2310750037431717,0.2855750024318695,0.3030249923467636,0.4271000027656555,0.32304999232292175,0.311599999666214,0.2488500028848648,0.47294867038726807,0.42090126872062683,0.16450504958629608,0.15602367371320724,0.26640987396240234,0.5128637552261353,0.29116886854171753,0.37435972690582275,0.33303065598011017,0.7088311314582825,4.0,8,0.12312500178813934,0.14792500436306,0.13235000520944595,0.17707499861717224,0.3005000054836273,0.33627501130104065,0.3526500016450882,0.3536999970674515,0.2515999972820282,0.17452500760555267,0.43879663944244385,0.4036356806755066,0.33627887070178986,0.16330766677856445,0.3328098654747009,0.44580206274986267,0.3057684004306793,0.36465446650981903,0.3286186307668686,0.6942315995693207,8.0,8,0.06766851246356964,0.039887771010398865,0.17177382111549377,0.09462254866957664,0.12740618735551834,0.08601441979408264,0.016257748007774353,0.017302677035331726,0.03091081976890564,2024,buffer,10.0,16
SV_S1:crown_0018,SV_S1,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,77.1761145780393,28.532200954127966,1,-1,-1,-1,-1,-1,-1,0.14204999804496765,0.15730000287294388,0.14339999854564667,0.1809000000357628,0.2951750010251999,0.32360000908374786,0.32439999282360077,0.3378250002861023,0.24300000071525574,0.16842500120401382,0.3869166225194931,0.3512009382247925,0.3023053705692291,0.14411909878253937,0.3158113360404968,0.39915211498737335,0.3192305266857147,0.3584776371717453,0.32277464866638184,0.6807694733142853,8.0,8,0.13779999315738678,0.16009999811649323,0.14627499878406525,0.2080250009894371,0.3086500018835068,0.3391999900341034,0.38120001554489136,0.3557499945163727,0.28267499804496765,0.21279999613761902,0.44760000705718994,0.4054511934518814,0.26454196870326996,0.14984990656375885,0.2801893949508667,0.47677260637283325,0.308978870511055,0.3600885570049286,0.32713253796100616,0.6910211443901062,8.0,8,0.1394749954342842,0.17627499997615814,0.15449999272823334,0.2225000038743019,0.3407500088214874,0.37037500739097595,0.3880999982357025,0.38690000772476196,0.28597500920295715,0.211325004696846,0.42990195751190186,0.3710281103849411,0.26711608469486237,0.15289606153964996,0.2950020432472229,0.4590541273355484,0.29565681517124176,0.37644077837467194,0.32749851047992706,0.7043431401252747,4.0,8,0.12415000051259995,0.14739999175071716,0.1333250030875206,0.18012499809265137,0.29797498881816864,0.33137500286102295,0.3230999857187271,0.3531250059604645,0.25882500410079956,0.17767499387264252,0.3995116502046585,0.36781027913093567,0.3237419128417969,0.10823723301291466,0.28551648557186127,0.39324790239334106,0.304688036441803,0.3637292981147766,0.33087658882141113,0.695311963558197,8.0,8,0.06068338453769684,0.05425025522708893,0.059199944138526917,0.044658828526735306,0.03562194108963013,0.08352470397949219,0.017963141202926636,0.008101940155029297,0.02357366681098938,2024,buffer,10.0,16
SV_S1:crown_0019,SV_S1,,,missing,,77.1762754177127,28.532036733072907,1,-1,-1,-1,-1,-1,-1,0.14125000312924385,0.1599999964237213,0.1408499963581562,0.18479999899864197,0.2977000027894974,0.32770000398159027,0.35760000348091125,0.3461500108242035,0.24564999341964722,0.16965000331401825,0.4363330155611038,0.3836152255535126,0.30861060321331024,0.18911752104759216,0.35516664385795593,0.4707929491996765,0.317025288939476,0.36168965697288513,0.3190290629863739,0.6829747259616852,9.0,9,0.13830000162124634,0.1675500050187111,0.15460000187158585,0.20580000430345535,0.3212999999523163,0.3585499972105026,0.3587999939918518,0.3771499991416931,0.28189998865127563,0.20944999903440475,0.3956391215324402,0.37009286880493164,0.2862211614847183,0.1108088418841362,0.250119686126709,0.41021203994750977,0.3027467727661133,0.3591971695423126,0.3331676870584488,0.6972532868385315,9.0,9,0.14315000176429749,0.18559999763965607,0.1639999970793724,0.22110000252723694,0.3655499964952469,0.4052499979734421,0.3983999937772751,0.42135000228881836,0.28585000336170197,0.20684999972581863,0.41294699907302856,0.354234904050827,0.3169732987880707,0.15788201987743378,0.31136442720890045,0.4449632912874222,0.2893676161766052,0.3765302151441574,0.33296462893486023,0.7106323838233948,4.5,9,0.12424999848008156,0.15150000154972076,0.13619999587535858,0.18114999681711197,0.2987000048160553,0.33310000598430634,0.3782999962568283,0.3574499934911728,0.25839999318122864,0.17670000344514847,0.4629730135202408,0.42958711087703705,0.33081942796707153,0.1870587170124054,0.3575398474931717,0.4756265878677368,0.30130836367607117,0.36452339589595795,0.3312833309173584,0.6986916363239288,9.0,9,0.0673338919878006,0.07535220682621002,0.04459826648235321,0.07830867916345596,0.10742016136646271,0.06541454792022705,0.017333045601844788,0.01413862407207489,0.027657657861709595,2024,buffer,10.0,16
SV_S1:crown_0020,SV_S1,Teak,Teak,clean,Non-Acacia,77.17622832991658,28.532176581236083,0,-1,-1,-1,-1,-1,-1,0.1427999958395958,0.16085000336170197,0.14407499134540558,0.18177500367164612,0.2960500121116638,0.3257249891757965,0.3690750002861023,0.3466249853372574,0.24492499232292175,0.16872499883174896,0.44110091030597687,0.3914100229740143,0.3114916533231735,0.19952598959207535,0.3703075647354126,0.4846979081630707,0.3171180337667465,0.36114034056663513,0.32082483172416687,0.6828820109367371,8.0,8,0.1394999995827675,0.16720000654459,0.15399999916553497,0.20487500727176666,0.30820000171661377,0.3407000005245209,0.3742000162601471,0.35907500982284546,0.28165000677108765,0.21092499792575836,0.4001646041870117,0.37658874690532684,0.2649376392364502,0.12838929146528244,0.2661145031452179,0.4300774782896042,0.3049906939268112,0.35947185754776,0.3352236896753311,0.69500932097435,8.0,8,0.14322499930858612,0.18490000069141388,0.1625249981880188,0.22100000828504562,0.34345000982284546,0.37747499346733093,0.3953999876976013,0.39640000462532043,0.28542500734329224,0.20850000530481339,0.41988731920719147,0.36004599928855896,0.2849293053150177,0.1599511355161667,0.305115208029747,0.4522845149040222,0.29319244623184204,0.3782888352870941,0.3299529552459717,0.7068075835704803,4.0,8,0.12529999762773514,0.15289999544620514,0.13804999738931656,0.17957500368356705,0.2980249971151352,0.33092500269412994,0.3746500015258789,0.35690000653266907,0.25942501425743103,0.17729999870061874,0.4477778375148773,0.4152887463569641,0.3326137810945511,0.1791500821709633,0.3501364290714264,0.4713399112224579,0.30262692272663116,0.3637070655822754,0.3302803635597229,0.6973731219768524,8.0,8,0.0476132333278656,0.05524274706840515,0.06767614185810089,0.07113669812679291,0.1041930615901947,0.05462042987346649,0.018816977739334106,0.014398857951164246,0.023925572633743286,2024,buffer,10.0,16
SV_S1:crown_0021,SV_S1,,,missing,,77.1759583744265,28.532282824285133,1,-1,-1,-1,-1,-1,-1,0.13614999875426292,0.1545500010251999,0.13860000297427177,0.18114999681711197,0.29314999282360077,0.32204999029636383,0.2893500030040741,0.3365499973297119,0.2415499985218048,0.16720000654459,0.35515259206295013,0.3178189992904663,0.3001560866832733,0.08108660578727722,0.2582358866930008,0.34424036741256714,0.31966421008110046,0.35976219177246094,0.3209993839263916,0.6803357601165771,7.0,7,0.13570000231266022,0.1573999971151352,0.14265000075101852,0.21050000190734863,0.3135000020265579,0.34004999697208405,0.36419999599456787,0.352400004863739,0.27995000779628754,0.2121500000357628,0.44430482387542725,0.40173114836215973,0.25918973982334137,0.14414099603891373,0.2746531367301941,0.4704386442899704,0.3099973201751709,0.3603072613477707,0.3268938511610031,0.6900026798248291,7.0,7,0.13575000315904617,0.17159999907016754,0.14959999918937683,0.2248999997973442,0.3410000056028366,0.36914999783039093,0.38260000944137573,0.38404999673366547,0.2842999994754791,0.2123500034213066,0.4347163438796997,0.3845959007740021,0.2628334239125252,0.14875726401805878,0.29002128541469574,0.4588036984205246,0.29847316443920135,0.37537267804145813,0.327612966299057,0.7015267908573151,3.5,7,0.1216999962925911,0.1441500037908554,0.12679999694228172,0.18174999952316284,0.2986999899148941,0.33240000903606415,0.3012000024318695,0.349700003862381,0.25734999775886536,0.17729999870061874,0.4004788249731064,0.37130750715732574,0.31358274817466736,0.07850071415305138,0.256217785179615,0.3709748685359955,0.30804017186164856,0.3621559888124466,0.32599005103111267,0.6919598281383514,7.0,7,0.08915223181247711,0.08391214907169342,0.05439300835132599,0.0702565498650074,0.03380350023508072,0.12619827687740326,0.015610486268997192,0.006613582372665405,0.021191030740737915,2024,buffer,10.0,16
SV_S1:crown_0022,SV_S1,,,missing,,77.17637688804454,28.532120461786768,0,-1,-1,-1,-1,-1,-1,0.13935000076889992,0.15709999948740005,0.13984999805688858,0.18320000171661377,0.3016500025987625,0.3357499986886978,0.34800000488758087,0.3544999957084656,0.24499999731779099,0.1678999960422516,0.42950448393821716,0.37837739288806915,0.31903213262557983,0.17177602648735046,0.3486681431531906,0.45561133325099945,0.3189668506383896,0.360987588763237,0.31914062798023224,0.6810331344604492,9.0,9,0.1423500031232834,0.1729000061750412,0.16414999961853027,0.20579999685287476,0.3210500031709671,0.35864999890327454,0.3537999987602234,0.37755000591278076,0.282150000333786,0.2102999985218048,0.3738141357898712,0.3605182021856308,0.2863738536834717,0.10462625697255135,0.24686932563781738,0.38478972017765045,0.3001510947942734,0.3560037612915039,0.3434705138206482,0.6998489201068878,9.0,9,0.14555000513792038,0.18470000475645065,0.17949999868869781,0.2220500037074089,0.37415000796318054,0.41385000944137573,0.3627000004053116,0.4284999966621399,0.28315000236034393,0.20374999940395355,0.33931243419647217,0.3274587392807007,0.31724970042705536,0.11999262124300003,0.28165143728256226,0.3408118188381195,0.28640349209308624,0.3624047338962555,0.3505774736404419,0.713596522808075,4.5,9,0.1221500001847744,0.14869999885559082,0.1331000030040741,0.1825999990105629,0.30205000936985016,0.33684998750686646,0.3757999986410141,0.3593999892473221,0.257750004529953,0.17549999803304672,0.4620845764875412,0.426754966378212,0.3303454667329788,0.18625764548778534,0.35751625895500183,0.4761424660682678,0.30347421765327454,0.3658376932144165,0.32885463535785675,0.6965257823467255,9.0,9,0.12277214229106903,0.09929622709751129,0.04397161304950714,0.081631388515234,0.11064693331718445,0.13533064723014832,0.009833931922912598,0.031436845660209656,0.03256338834762573,2024,buffer,10.0,16
SV_S1:crown_0023,SV_S1,,,missing,,77.17627677383344,28.532567074217607,0,-1,-1,-1,-1,-1,-1,0.13954999670386314,0.15110000222921371,0.13980000466108322,0.17909999936819077,0.2917499989271164,0.3232000023126602,0.29555000364780426,0.33865000307559967,0.24940000474452972,0.1711999997496605,0.3638191968202591,0.3219081610441208,0.30681344866752625,0.08505390584468842,0.266007661819458,0.3662961721420288,0.32409147918224335,0.352927565574646,0.32300031185150146,0.6759085059165955,9.0,9,0.13774999976158142,0.15789999812841415,0.14739999920129776,0.21665000170469284,0.2873000055551529,0.3138999938964844,0.345100000500679,0.33139999210834503,0.302949994802475,0.23534999787807465,0.3956259489059448,0.3721383213996887,0.21396960318088531,0.057667654007673264,0.1800345852971077,0.4013781398534775,0.3077905476093292,0.3548983335494995,0.3358491510152817,0.6922094225883484,9.0,9,0.13899999856948853,0.1745999976992607,0.15619999915361404,0.23705000430345535,0.32154999673366547,0.34665000438690186,0.3675000071525574,0.36650000512599945,0.30754999816417694,0.23444999754428864,0.402010053396225,0.3581962138414383,0.21258381754159927,0.08860553801059723,0.22138138860464096,0.41287216544151306,0.2937523275613785,0.36909887194633484,0.333757147192955,0.7062476277351379,4.5,9,0.11990000307559967,0.14145000278949738,0.12844999879598618,0.18039999902248383,0.3043000102043152,0.33765000104904175,0.31769999861717224,0.36070001125335693,0.2631999999284744,0.1798499971628189,0.42978909611701965,0.38579243421554565,0.33863793313503265,0.09407051280140877,0.2760671228170395,0.39703671634197235,0.3067897856235504,0.3649165481328964,0.3280107229948044,0.6932101249694824,9.0,9,0.06596989929676056,0.06388427317142487,0.12605411559343338,0.036402858793735504,0.0960325375199318,0.04657599329948425,0.016171306371688843,0.012848839163780212,0.03033912181854248,2024,buffer,10.0,16
SV_S1:crown_0024,SV_S1,Bamboo clump,Bamboo,clean,Non-Acacia,77.17577358604933,28.53214625221091,0,-1,-1,-1,-1,-1,-1,0.15014999732375145,0.16740000247955322,0.14604999870061874,0.17569999396800995,0.26910001039505005,0.29360000789165497,0.3304000049829483,0.30824999511241913,0.2305999994277954,0.16580000519752502,0.38256870210170746,0.3353064954280853,0.2740563154220581,0.174397312104702,0.33345475792884827,0.4043358564376831,0.32134847342967987,0.35763269662857056,0.31907908618450165,0.6786515414714813,9.0,9,0.1431499943137169,0.16569999605417252,0.1493000015616417,0.20795000344514847,0.2954999953508377,0.31835000216960907,0.33880001306533813,0.33319999277591705,0.28049999475479126,0.21724999696016312,0.36987537145614624,0.31874141097068787,0.22615549713373184,0.09370028227567673,0.2147841602563858,0.38717399537563324,0.31152452528476715,0.3648546487092972,0.32667841017246246,0.6884754598140717,9.0,9,0.13014999777078629,0.1635499969124794,0.14504999667406082,0.22269999980926514,0.306999996304512,0.3339499980211258,0.3611000031232834,0.3473000079393387,0.28724999725818634,0.21939999610185623,0.4286540150642395,0.376360759139061,0.2188560590147972,0.11419149115681648,0.2438720539212227,0.43432173132896423,0.2985227108001709,0.37024180591106415,0.3320229649543762,0.7014772593975067,4.5,9,0.1241999976336956,0.14880000054836273,0.13395000249147415,0.17774999886751175,0.28655000030994415,0.31825000047683716,0.3560499995946884,0.3349500000476837,0.25040000677108765,0.1737999990582466,0.4681732952594757,0.419503390789032,0.3116026371717453,0.17126110941171646,0.34447143971920013,0.4548417925834656,0.30698175728321075,0.36574001610279083,0.3262060284614563,0.6930182874202728,9.0,9,0.09829792380332947,0.10076197981834412,0.09274657815694809,0.08069702982902527,0.12968727946281433,0.06766779720783234,0.012609109282493591,0.012943878769874573,0.02282571792602539,2024,buffer,10.0,16
