crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A1:crown_0040,A1,A1_master.geojson,39,crown_0040,40,Amaltas,Amaltas,clean,,,,,77.19745744825137,28.54245148066091,2,1,0,1,1,0,1,0.1433969959616661,0.16033540666103363,0.15772771835327148,0.19964993000030518,0.26489388942718506,0.2762753367424011,0.30389629304409027,0.293621301651001,0.2327342852950096,0.18959373980760574,0.3160416930913925,0.3084956705570221,0.19055943191051483,0.13741642981767654,0.23974460363388062,0.31015297770500183,0.3078860491514206,0.34751415252685547,0.3446238040924072,0.6921139657497406,3.0,3,0.9999999403953552,0.1401117742061615,0.17638231813907623,0.17792118340730667,0.2328636273741722,0.32464495301246643,0.34660665690898895,0.3715485781431198,0.3566698580980301,0.27510231733322144,0.22245275974273682,0.3187593072652817,0.3421109467744827,0.2101108655333519,0.13277127221226692,0.24765894562005997,0.3078833371400833,0.28698399662971497,0.35517947375774384,0.3588010221719742,0.7130160927772522,3.0,3,0.9999999403953552,0.15718944370746613,0.19226260483264923,0.17611800134181976,0.24038490653038025,0.3446744978427887,0.38499119877815247,0.39134863018989563,0.3974166512489319,0.29903486371040344,0.2279452234506607,0.414019912481308,0.3769010305404663,0.2701321244239807,0.17383085191249847,0.30173712968826294,0.47260966897010803,0.29927390813827515,0.3626936674118042,0.3350200355052948,0.7007262110710144,3.0,3,0.9999999403953552,0.13893236219882965,0.15955006331205368,0.1520792618393898,0.19817202538251877,0.28400275111198425,0.30939920246601105,0.3388657569885254,0.3245091438293457,0.24457552284002304,0.19285212457180023,0.3610096275806427,0.33995428681373596,0.2113729566335678,0.16089528799057007,0.2767263352870941,0.37838974595069885,0.30805112421512604,0.3542807698249817,0.33766818046569824,0.6919489204883575,3.0,3,0.9999999403953552,0.09797821938991547,0.06840535998344421,0.07957269251346588,0.04105957970023155,0.061992526054382324,0.16472633183002472,0.01517951488494873,0.023780986666679382,0.021067172288894653,2025,fractional_crown,0,16
A1:crown_0045,A1,A1_master.geojson,44,crown_0045,45,Neem,Neem,clean,,,,,77.1970552495533,28.542641240586946,1,0,0,0,0,0,0,0.1423500031232834,0.156700000166893,0.15320000052452087,0.17230000346899033,0.2491000071167946,0.2723499983549118,0.320700004696846,0.28379999101161957,0.2235499992966652,0.16704999655485153,0.3485642671585083,0.33865541219711304,0.2407989501953125,0.17827361077070236,0.3130798190832138,0.3507804274559021,0.3123618811368942,0.346457377076149,0.3421418070793152,0.687638133764267,1.0,1,1.0,0.13085000216960907,0.16849999874830246,0.15890000015497208,0.2078000009059906,0.32710000872612,0.3603000044822693,0.3628000020980835,0.39000000059604645,0.29234999418258667,0.21279999613761902,0.4067620486021042,0.365559384226799,0.3238641917705536,0.11209002882242203,0.25929075479507446,0.3856106251478195,0.28925806283950806,0.36926475167274475,0.34888043999671936,0.7107419073581696,1.0,1,1.0,0.16689999401569366,0.19509999454021454,0.18080000579357147,0.23579999804496765,0.35010001063346863,0.399399995803833,0.3855000138282776,0.41749998927116394,0.3156000077724457,0.2320999950170517,0.39083558320999146,0.35811811685562134,0.30626654624938965,0.11492238938808441,0.28019848465919495,0.4655455946922302,0.30747970938682556,0.35943254828453064,0.33217883110046387,0.692520260810852,1.0,1,1.0,0.1396000012755394,0.15779999643564224,0.15850000083446503,0.17069999873638153,0.2738500088453293,0.3077000081539154,0.3634500056505203,0.3186499923467636,0.23420000076293945,0.16990000009536743,0.36736106872558594,0.3979126214981079,0.26831158995628357,0.21179427951574326,0.3627749979496002,0.4035167694091797,0.3091399818658829,0.3521224856376648,0.3477187007665634,0.6908600628376007,1.0,1,1.0,0.058197781443595886,0.05925720930099487,0.08306524157524109,0.09970425069332123,0.10348424315452576,0.11476516723632812,0.022807374596595764,0.016701608896255493,0.023103773593902588,2025,fractional_crown,0,16
A1:crown_0047,A1,A1_master.geojson,46,crown_0047,47,Amaltas,Amaltas,clean,,,,,77.19740912076678,28.54335765112103,2,1,0,1,1,0,1,0.13915082812309265,0.15590178221464157,0.14638560265302658,0.17893511801958084,0.2294054925441742,0.23837119340896606,0.31111447513103485,0.24708399176597595,0.19610343128442764,0.16253550350666046,0.3579438030719757,0.3299019932746887,0.15952079743146896,0.22440186142921448,0.3130965828895569,0.3566337376832962,0.3143718093633652,0.3541264683008194,0.33362214267253876,0.6856281757354736,6.0,6,0.9999999403953552,0.12651576474308968,0.16286290436983109,0.15420328080654144,0.20492658764123917,0.265708863735199,0.2790580689907074,0.3744620680809021,0.2920699864625931,0.24880758672952652,0.20631587505340576,0.4161064773797989,0.3939255625009537,0.17686430364847183,0.19386153668165207,0.2868189811706543,0.4044373631477356,0.2911522537469864,0.3669378459453583,0.3482566922903061,0.7088477313518524,6.0,6,0.9999999403953552,0.14382702112197876,0.1760719120502472,0.15762436389923096,0.22944657504558563,0.31015804409980774,0.337039053440094,0.4037681818008423,0.34276527166366577,0.2787860333919525,0.22236548364162445,0.47633296251296997,0.43213528394699097,0.21725305914878845,0.22827744483947754,0.3322702944278717,0.5082608461380005,0.301342636346817,0.36798611283302307,0.32982030510902405,0.6986573338508606,6.0,6,0.9999999403953552,0.13377250730991364,0.155454583466053,0.14519118517637253,0.19029510766267776,0.2657625302672386,0.284152016043663,0.35472869873046875,0.29023201763629913,0.22797512263059616,0.18251988291740417,0.38413621485233307,0.3589378893375397,0.17860673367977142,0.2149777114391327,0.32519547641277313,0.41511836647987366,0.30747494101524353,0.35791121423244476,0.33124589920043945,0.6925250887870789,6.0,6,0.9999999403953552,0.11838915944099426,0.10223329067230225,0.05773226171731949,0.03441590815782547,0.04545131325721741,0.15162710845470428,0.013859644532203674,0.018436387181282043,0.023219555616378784,2025,fractional_crown,0,16
A1:crown_0049,A1,A1_master.geojson,48,crown_0049,49,Pilkhan,Pilkhan,clean,,,,,77.1977588016064,28.543393543125937,2,1,0,0,0,0,0,0.14691533893346786,0.16624480485916138,0.16713234782218933,0.18222954869270325,0.21061088144779205,0.21764326095581055,0.27769164741039276,0.2196316346526146,0.19203411042690277,0.16760829091072083,0.23501689732074738,0.2472187504172325,0.08809113875031471,0.19005056470632553,0.2587294578552246,0.2228720486164093,0.3112994432449341,0.347212016582489,0.3450908362865448,0.6887005269527435,2.0,2,1.0,0.14880206435918808,0.17792581766843796,0.18293090164661407,0.21084490418434143,0.23129408061504364,0.23876545578241348,0.3489154279232025,0.24372000992298126,0.240959532558918,0.215397909283638,0.3035690039396286,0.3075074553489685,0.07285215333104134,0.16978497058153152,0.22801943868398666,0.30759988725185394,0.2935906797647476,0.35295170545578003,0.35475145280361176,0.7064093351364136,2.0,2,1.0,0.16102531552314758,0.19400684535503387,0.18919897079467773,0.2316802740097046,0.27124980092048645,0.2835591435432434,0.3773335814476013,0.2973558306694031,0.27473899722099304,0.23437091708183289,0.3477165699005127,0.33654284477233887,0.12360779196023941,0.17447113990783691,0.2503267228603363,0.38257139921188354,0.3029554784297943,0.35542935132980347,0.3416152000427246,0.6970445513725281,2.0,2,1.0,0.1500464603304863,0.16632644832134247,0.16116762906312943,0.17916159331798553,0.2151041477918625,0.22480881959199905,0.3129470646381378,0.22535693645477295,0.20322155952453613,0.17486968636512756,0.28603966534137726,0.2708302438259125,0.10060783475637436,0.20783210545778275,0.27850043773651123,0.31877942383289337,0.31081050634384155,0.3496159017086029,0.33765265345573425,0.6891894340515137,2.0,2,1.0,0.11269967257976532,0.08932409435510635,0.050755638629198074,0.03804713487625122,0.05048099905252457,0.15969935059547424,0.008217334747314453,0.017098799347877502,0.017708808183670044,2025,fractional_crown,0,16
A1:crown_0050,A1,A1_master.geojson,49,crown_0050,50,Banyan,Banyan,clean,,,,,77.19783842246072,28.5434095312858,1,0,0,0,0,0,0,0.14618530869483948,0.1566755175590515,0.1548403725028038,0.18943528085947037,0.2093867063522339,0.21568462252616882,0.271453857421875,0.2182575911283493,0.19954486936330795,0.17509563267230988,0.27139870822429657,0.26549074053764343,0.06639692932367325,0.16608577966690063,0.22156719118356705,0.2522771582007408,0.3144908994436264,0.3424631804227829,0.3419395685195923,0.6855091154575348,4.0,4,1.0,0.1446109041571617,0.1781599149107933,0.17865964770317078,0.22115932404994965,0.2417815625667572,0.2506987303495407,0.3225129395723343,0.2534315288066864,0.2485344558954239,0.2241305261850357,0.2970148026943207,0.2843769043684006,0.06824372336268425,0.1326882764697075,0.18025904148817062,0.29978616535663605,0.2965008020401001,0.3586706668138504,0.3494162857532501,0.7034992575645447,4.0,4,1.0,0.1608179807662964,0.18445418775081635,0.1814723014831543,0.237487331032753,0.2660306692123413,0.28029942512512207,0.3692919909954071,0.2905299961566925,0.27841493487358093,0.23928938806056976,0.366929829120636,0.33404862880706787,0.10817347466945648,0.1693686544895172,0.24186226725578308,0.37578853964805603,0.30922189354896545,0.35023027658462524,0.33249613642692566,0.6907781362533569,4.0,4,1.0,0.1441516876220703,0.15545517206192017,0.15101026743650436,0.18716786801815033,0.21582482755184174,0.22641688585281372,0.29792922735214233,0.22644809633493423,0.2086052969098091,0.18238085508346558,0.29259972274303436,0.2767484784126282,0.08313603699207306,0.1787276342511177,0.23924826830625534,0.3157902657985687,0.3197898417711258,0.34745487570762634,0.33449922502040863,0.6802101135253906,4.0,4,1.0,0.09553112089633942,0.06855788826942444,0.041776545345783234,0.04603935778141022,0.06160322576761246,0.12351138144731522,0.016207486391067505,0.016920149326324463,0.023289144039154053,2025,fractional_crown,0,16
A1:crown_0052,A1,A1_master.geojson,51,crown_0052,52,Native acacia,Native acacia,clean,,,,,77.197576152628,28.5432517451852,1,0,1,0,0,0,0,0.18710000067949295,0.2036999985575676,0.2118000015616417,0.1789500042796135,0.2468000054359436,0.2590999975800514,0.28939999639987946,0.26980000734329224,0.20795000344514847,0.16839999705553055,0.1543058678507805,0.17379551380872726,0.1976986974477768,0.16462202370166779,0.2695988565683365,0.16790954768657684,0.3143344074487686,0.3360924869775772,0.3504783660173416,0.685665637254715,1.0,1,1.0,0.22789999842643738,0.25760000944137573,0.26999999582767487,0.20899999886751175,0.2671000063419342,0.2770000100135803,0.34860000014305115,0.29315000772476196,0.25999999046325684,0.21265000104904175,0.134321428835392,0.16820546239614487,0.18592450767755508,0.16075283288955688,0.25319215655326843,0.16676267981529236,0.29721106588840485,0.33972665667533875,0.3607091158628464,0.702788919210434,1.0,1,1.0,0.2460000067949295,0.2653999924659729,0.26759999990463257,0.2337999939918518,0.31940001249313354,0.34689998626708984,0.38199999928474426,0.35899999737739563,0.28929999470710754,0.226500004529953,0.17755858600139618,0.18670395016670227,0.23130038380622864,0.18096832931041718,0.29445233941078186,0.2531201243400574,0.317583292722702,0.33929941058158875,0.34443584084510803,0.6824167370796204,1.0,1,1.0,0.20170000195503235,0.21639999747276306,0.22419999539852142,0.17924999445676804,0.2607499957084656,0.2861500084400177,0.32364998757839203,0.29679998755455017,0.22500000149011612,0.17790000140666962,0.1834038645029068,0.19931332021951675,0.2063225507736206,0.17426597326993942,0.29222044348716736,0.20509549230337143,0.3109203577041626,0.33422213792800903,0.3510327786207199,0.689079612493515,1.0,1,1.0,0.0490824356675148,0.031107857823371887,0.04537587612867355,0.02021549642086029,0.04126018285751343,0.08635744452476501,0.005504518747329712,0.016273275017738342,0.0203721821308136,2025,fractional_crown,0,16
A1:crown_0056,A1,A1_master.geojson,55,crown_0056,56,Sheesham,Sheesham,clean,,,,,77.19753789306051,28.543779102570117,2,1,0,0,0,0,0,0.14879325777292252,0.1601148322224617,0.15514781326055527,0.21474743634462357,0.24445488303899765,0.25308921933174133,0.25893886387348175,0.2537909746170044,0.23402643203735352,0.20377413928508759,0.24321384727954865,0.22787461429834366,0.08401985093951225,0.04683954454958439,0.12650402635335922,0.23526129126548767,0.3142722100019455,0.34515687823295593,0.3389022946357727,0.6857277750968933,9.0,9,1.0,0.14633220434188843,0.17379219084978104,0.17187898606061935,0.24153628200292587,0.26811836659908295,0.2757667005062103,0.32260914146900177,0.28090208768844604,0.2734598219394684,0.24035168439149857,0.27835798263549805,0.2842492610216141,0.0761556588113308,0.08135182410478592,0.14559268206357956,0.2783513739705086,0.2986040264368057,0.3515416532754898,0.3535451889038086,0.7013959884643555,9.0,9,1.0,0.16150237619876862,0.1891518086194992,0.180879607796669,0.2742491066455841,0.30789342522621155,0.32084840536117554,0.37763550877571106,0.3399706780910492,0.3104454576969147,0.2638794481754303,0.37838277220726013,0.35903534293174744,0.10710780322551727,0.09740079194307327,0.18204301595687866,0.39234548807144165,0.30703631043434143,0.3557722568511963,0.33535704016685486,0.6929636597633362,9.0,9,1.0,0.13970865309238434,0.1576734408736229,0.15424469858407974,0.22838454693555832,0.2691843807697296,0.28362777829170227,0.3010678291320801,0.2785426676273346,0.2544053792953491,0.22297780960798264,0.2810773104429245,0.2715364545583725,0.09302080795168877,0.07952779531478882,0.14654261618852615,0.3031715005636215,0.30850736796855927,0.3493698537349701,0.3380861431360245,0.6914927065372467,9.0,9,1.0,0.1351689249277115,0.13116072863340378,0.030952144414186478,0.050561247393488884,0.05553898960351944,0.15708419680595398,0.010615378618240356,0.018188148736953735,0.015668213367462158,2025,fractional_crown,0,16
A1:crown_0057,A1,A1_master.geojson,56,crown_0057,57,Gulmohar,Gulmohar,clean,,,,,77.19762375591407,28.543476039088116,2,1,0,0,0,1,1,0.14672312885522842,0.16233544051647186,0.16087522357702255,0.1927770897746086,0.22171474993228912,0.22498053312301636,0.3115153908729553,0.2309136688709259,0.20388023555278778,0.17601586878299713,0.31834691762924194,0.31501615047454834,0.08486085385084152,0.21279564499855042,0.2800792455673218,0.308792382478714,0.3127366751432419,0.3472970277070999,0.3431621640920639,0.6872633099555969,4.0,4,1.0,0.135761596262455,0.16514918208122253,0.16650911420583725,0.22167672961950302,0.23817706108093262,0.242024727165699,0.3338107317686081,0.2484743520617485,0.24738289415836334,0.22241859138011932,0.3434428572654724,0.33414968848228455,0.05726519785821438,0.14781702309846878,0.20256254822015762,0.32557302713394165,0.29479455947875977,0.3549770563840866,0.3502283841371536,0.7052054405212402,4.0,4,1.0,0.14801248908042908,0.18033292889595032,0.16785109043121338,0.23195436596870422,0.2659482955932617,0.27568525075912476,0.3851247727870941,0.2896813750267029,0.27654388546943665,0.23734739422798157,0.422198086977005,0.39213672280311584,0.11069183051586151,0.19789330661296844,0.2700653374195099,0.46052753925323486,0.29830142855644226,0.3627713918685913,0.33802130818367004,0.7016985416412354,4.0,4,1.0,0.1420154646039009,0.15766428411006927,0.15314147621393204,0.1905280128121376,0.22671206295490265,0.23622764647006989,0.3526769429445267,0.23807306587696075,0.21336214244365692,0.18624050915241241,0.36908377707004547,0.3553972542285919,0.09507100284099579,0.24344675242900848,0.3048986941576004,0.41039493680000305,0.3131435215473175,0.3513152152299881,0.3365273177623749,0.6868564784526825,4.0,4,1.0,0.10385116934776306,0.0771205723285675,0.05342663265764713,0.0956297293305397,0.10233614593744278,0.15173515677452087,0.015474364161491394,0.013701066374778748,0.01834896206855774,2025,fractional_crown,0,16
A1:crown_0059,A1,A1_master.geojson,58,crown_0059,59,Neem,Neem,clean,,,,,77.19775557066214,28.543638156133877,1,0,0,0,0,0,0,0.16323114931583405,0.18078944087028503,0.17880550771951675,0.22221004962921143,0.2583361938595772,0.26059289276599884,0.2648666501045227,0.2699320912361145,0.24034714698791504,0.21430478990077972,0.18387922644615173,0.18827106803655624,0.06355485878884792,0.04737346060574055,0.1113831214606762,0.19623737037181854,0.3144749701023102,0.34642238914966583,0.3386009484529495,0.6855250597000122,2.0,2,1.0,0.150053933262825,0.1930122897028923,0.1924469694495201,0.2699633240699768,0.2869400382041931,0.28584446012973785,0.3193664997816086,0.2988671809434891,0.29651375114917755,0.2617122232913971,0.2605666518211365,0.25968413800001144,0.051016511395573616,0.037004970014095306,0.093221265822649,0.2539675310254097,0.28871962428092957,0.35254786908626556,0.35873255133628845,0.7112804055213928,2.0,2,1.0,0.15902243554592133,0.1863008290529251,0.18523481488227844,0.27874675393104553,0.31028324365615845,0.3259583115577698,0.37536588311195374,0.333285927772522,0.30425024032592773,0.2666691839694977,0.3755623400211334,0.32929107546806335,0.09693598002195358,0.10464198887348175,0.16221573948860168,0.3888309895992279,0.31691887974739075,0.3512570261955261,0.33701467514038086,0.6830811500549316,2.0,2,1.0,0.14369689673185349,0.1557117998600006,0.1571442186832428,0.26348258554935455,0.2979573756456375,0.30651357769966125,0.289711058139801,0.31262680888175964,0.281356617808342,0.25806020200252533,0.2569161653518677,0.26589226722717285,0.0893801711499691,0.013007864821702242,0.055708663538098335,0.2781754285097122,0.31539982557296753,0.3400330990552902,0.3394259065389633,0.6846001446247101,2.0,2,1.0,0.1916831135749817,0.1410200074315071,0.04591946862637997,0.09163412405177951,0.10650707595050335,0.19259361922740936,0.012514770030975342,0.021717876195907593,0.02819925546646118,2025,fractional_crown,0,16
A1:crown_0061,A1,A1_master.geojson,60,crown_0061,61,Amaltas,Amaltas,clean,,,,,77.19743326429877,28.543729135419976,2,1,0,1,1,0,1,0.141849584877491,0.1539895161986351,0.14852602779865265,0.20362301915884018,0.24515195935964584,0.2559966742992401,0.26469874382019043,0.2577406018972397,0.2201273962855339,0.18723120540380478,0.28120186924934387,0.2644191235303879,0.11616635322570801,0.09980612993240356,0.17209003865718842,0.2646181881427765,0.3141620308160782,0.3451068699359894,0.33877629041671753,0.6858379542827606,3.0,3,1.0,0.12931999564170837,0.15363231301307678,0.15610186010599136,0.22278761863708496,0.25610654056072235,0.26102614402770996,0.30410127341747284,0.2699808031320572,0.25340304523706436,0.21991273015737534,0.28801239281892776,0.30343592166900635,0.10071733966469765,0.0909271128475666,0.16167792677879333,0.2637975886464119,0.2892008572816849,0.3552263379096985,0.3618942201137543,0.7107990980148315,3.0,3,1.0,0.1464158594608307,0.1677529513835907,0.16317889094352722,0.2554425001144409,0.2957746088504791,0.3134932518005371,0.3778579533100128,0.32924461364746094,0.29773616790771484,0.24914681911468506,0.4160531163215637,0.40454116463661194,0.12629738450050354,0.13050851225852966,0.22728335857391357,0.4044969081878662,0.3067115843296051,0.3514426648616791,0.3418457806110382,0.6932884454727173,3.0,3,1.0,0.13364439830183983,0.1562461331486702,0.14977765828371048,0.208367757499218,0.25716615468263626,0.2734503597021103,0.3057677447795868,0.2759743183851242,0.23507770895957947,0.2011532261967659,0.3097216933965683,0.2907865643501282,0.12415894493460655,0.12677107006311417,0.2050725370645523,0.32293233275413513,0.3078305423259735,0.3535912036895752,0.3385782390832901,0.6921694576740265,3.0,3,1.0,0.13485124707221985,0.14012204110622406,0.025580044835805893,0.03958139941096306,0.06560543179512024,0.14069931954145432,0.010119467973709106,0.023315981030464172,0.024961143732070923,2025,fractional_crown,0,16
A1:crown_0062,A1,A1_master.geojson,61,crown_0062,62,Sheesham,Sheesham,clean,,,,,77.19767209308716,28.543630754807456,2,1,0,0,0,0,0,0.15167633444070816,0.15826114267110825,0.16191114485263824,0.22134628891944885,0.265261173248291,0.27103574573993683,0.28554968535900116,0.27697090804576874,0.23581552505493164,0.20474094152450562,0.26568837463855743,0.2762472480535507,0.087466511875391,0.0953531488776207,0.16534797102212906,0.26305754482746124,0.3171059787273407,0.33809903264045715,0.34479498863220215,0.6828940212726593,3.0,3,1.0,0.13717619329690933,0.16648395359516144,0.1681438907980919,0.25931113958358765,0.27960389852523804,0.2819231003522873,0.32644544541835785,0.2907436937093735,0.28052015602588654,0.2520907372236252,0.3203178346157074,0.31967566907405853,0.061020346358418465,0.07557425275444984,0.12820833548903465,0.31907960772514343,0.2978397458791733,0.3519239276647568,0.35023629665374756,0.7021602094173431,3.0,3,1.0,0.15131209790706635,0.18559567630290985,0.16528812050819397,0.2691745460033417,0.3026641011238098,0.32161495089530945,0.40214866399765015,0.32972848415374756,0.29763251543045044,0.2534308433532715,0.4326651692390442,0.40102431178092957,0.10117392241954803,0.14936956763267517,0.21124373376369476,0.438623309135437,0.30739420652389526,0.3596014976501465,0.3324972689151764,0.6926057934761047,3.0,3,1.0,0.14167266339063644,0.1521804854273796,0.15145306289196014,0.2549297511577606,0.2974860817193985,0.30482302606105804,0.33247852325439453,0.31201936304569244,0.2677353471517563,0.24236778169870377,0.3436467945575714,0.3366284519433975,0.1039632298052311,0.09115392714738846,0.15904974192380905,0.3792736530303955,0.3174915164709091,0.34481026232242584,0.3329945206642151,0.6825084686279297,3.0,3,1.0,0.16697679460048676,0.12477706372737885,0.04294288344681263,0.07379531487822533,0.08303539827466011,0.17556576430797577,0.02150246500968933,0.017739027738571167,0.019651740789413452,2025,fractional_crown,0,16
A1:crown_0073,A1,A1_master.geojson,72,crown_0073,73,Banyan,Banyan,clean,,,,,77.19788513921085,28.544339000532982,1,0,0,0,0,0,0,0.14429999887943268,0.1583000048995018,0.14665000140666962,0.19270000606775284,0.25920000672340393,0.27674999833106995,0.3034000098705292,0.28759999573230743,0.22725000232458115,0.1831500008702278,0.3410688787698746,0.3067649155855179,0.1945234164595604,0.1372402086853981,0.2451242208480835,0.34162141382694244,0.3134104609489441,0.35236072540283203,0.3343992531299591,0.6865894794464111,1.0,1,1.0,0.12244999781250954,0.15754999965429306,0.15114999562501907,0.22140000015497208,0.2919500023126602,0.31059999763965607,0.3359000086784363,0.3229999989271164,0.28575000166893005,0.22255000472068787,0.38282036781311035,0.3693147897720337,0.19876588135957718,0.08072081208229065,0.20293735712766647,0.36519600450992584,0.2940857410430908,0.36285732686519623,0.34565216302871704,0.7059142291545868,1.0,1,1.0,0.14059999585151672,0.1687999963760376,0.15539999306201935,0.2475000023841858,0.3440999984741211,0.37860000133514404,0.4009999930858612,0.399399995803833,0.30649998784065247,0.23659999668598175,0.4556918144226074,0.42231348156929016,0.2725936770439148,0.12541021406650543,0.2744556963443756,0.502899169921875,0.30249568819999695,0.3631669580936432,0.33341658115386963,0.6975042223930359,1.0,1,1.0,0.1397000029683113,0.1570499986410141,0.1437000036239624,0.19599999487400055,0.28745000064373016,0.3114999979734421,0.3525499999523163,0.325300008058548,0.24490000307559967,0.18329999595880508,0.3984244465827942,0.36073747277259827,0.21756292134523392,0.1866745501756668,0.30856212973594666,0.4329838901758194,0.31574752926826477,0.35665246844291687,0.32694828510284424,0.6842525005340576,1.0,1,1.0,0.11462293565273285,0.11554856598377228,0.0780702605843544,0.10595373809337616,0.10562477260828018,0.16127775609493256,0.010806232690811157,0.018703877925872803,0.021661728620529175,2025,fractional_crown,0,16
A1:crown_0077,A1,A1_master.geojson,76,crown_0077,77,Amaltas,Amaltas,clean,,,,,77.1975332589429,28.54449601409572,2,1,0,1,1,0,1,0.1466205045580864,0.16013213247060776,0.15720194578170776,0.23640016466379166,0.25947609543800354,0.2641779035329819,0.26774023473262787,0.27049486339092255,0.26739709079265594,0.24266020953655243,0.24553586542606354,0.23678699135780334,0.06659619510173798,-0.004011132754385471,0.05214037373661995,0.23257291316986084,0.3154250830411911,0.34510622918605804,0.3413142263889313,0.6845749318599701,4.0,4,1.0,0.15906865894794464,0.19401545822620392,0.2056276649236679,0.2718113511800766,0.28503935039043427,0.2929368168115616,0.3190487325191498,0.30499154329299927,0.3108596205711365,0.2780173122882843,0.21403995156288147,0.24863723665475845,0.06809001788496971,0.009062879951670766,0.07315616495907307,0.20193275809288025,0.291438564658165,0.3432248681783676,0.36947163939476013,0.7085613906383514,4.0,4,1.0,0.16827791929244995,0.19791343808174133,0.2022561877965927,0.2892204523086548,0.3234853446483612,0.3359242081642151,0.3552684485912323,0.3618554472923279,0.3307262063026428,0.2986506521701813,0.2914470434188843,0.3012593984603882,0.11165525019168854,0.03412741795182228,0.10122887790203094,0.3163154721260071,0.2991350591182709,0.34822195768356323,0.344399094581604,0.7008649110794067,4.0,4,1.0,0.141556978225708,0.15809465199708939,0.15704486519098282,0.2519967630505562,0.28153981268405914,0.29460054636001587,0.2921815663576126,0.3074406087398529,0.2853856533765793,0.25388073921203613,0.27249757945537567,0.2695068493485451,0.09332452341914177,0.02111178543418646,0.08357148244976997,0.27998532354831696,0.3098326027393341,0.3469579517841339,0.34405098855495453,0.6901673674583435,4.0,4,1.0,0.07740709185600281,0.06447240710258484,0.04505905508995056,0.03813855070620775,0.049088504165410995,0.11438271403312683,0.004997089505195618,0.028157413005828857,0.023986458778381348,2025,fractional_crown,0,16
